HistomissSECH86_6	2556412	2597775	HistocapHISSP1014_6	3052849	3094306	color=b3b1b2
HistomissSECH86_6	2348362	2377051	HistocapHISSP1014_6	2816026	2844663	color=b3b1b2
HistomissSECH86_6	3439583	3464205	HistocapHISSP1014_6	4333047	4357660	color=b3b1b2
HistomissSECH86_6	3006839	3028887	HistocapHISSP1014_6	3778890	3800882	color=b3b1b2
HistomissSECH86_6	2126601	2148098	HistocapHISSP1014_6	2602893	2624411	color=b3b1b2
HistomissSECH86_6	698365	719122	HistocapHISSP1014_6	685075	705949	color=b3b1b2
HistomissSECH86_6	2426266	2446888	HistocapHISSP1014_6	2895574	2916086	color=b3b1b2
HistomissSECH86_6	1000096	1019874	HistocapHISSP1014_6	1121035	1140638	color=b3b1b2
HistomissSECH86_6	2240169	2259903	HistocapHISSP1014_6	2706026	2725869	color=b3b1b2
HistomissSECH86_6	1765529	1784962	HistocapHISSP1014_6	2130699	2150177	color=b3b1b2
HistomissSECH86_6	1902658	1921753	HistocapHISSP1014_6	2413221	2432351	color=b3b1b2
HistomissSECH86_6	3227246	3246113	HistocapHISSP1014_6	3989941	4008714	color=b3b1b2
HistomissSECH86_6	965335	983830	HistocapHISSP1014_6	1088232	1106674	color=b3b1b2
HistomissSECH86_6	4056703	4073974	HistocapHISSP1014_6	5082492	5099757	color=b3b1b2
HistomissSECH86_6	3154149	3171402	HistocapHISSP1014_6	3918279	3935449	color=b3b1b2
HistomissSECH86_6	2920488	2937449	HistocapHISSP1014_6	3605708	3622741	color=b3b1b2
HistomissSECH86_6	3620934	3637654	HistocapHISSP1014_6	4524172	4540965	color=b3b1b2
HistomissSECH86_6	1098571	1114716	HistocapHISSP1014_6	1225119	1241369	color=b3b1b2
HistomissSECH86_6	1170217	1186262	HistocapHISSP1014_6	1402973	1419033	color=b3b1b2
HistomissSECH86_6	723694	739467	HistocapHISSP1014_6	710209	726086	color=b3b1b2
HistomissSECH86_6	152655	168168	HistocapHISSP1014_6	196128	211603	color=b3b1b2
