HistomissSECH85_4	1719974	1727110	HistomissSECH102_4	2021860	2029010	color=b3b1b2
HistomissSECH85_4	767674	774493	HistomissSECH102_4	878650	885470	color=b3b1b2
HistomissSECH85_4	1756891	1763568	HistomissSECH102_4	2058449	2065126	color=b3b1b2
HistomissSECH85_4	1392790	1399084	HistomissSECH102_4	1702775	1709069	color=b3b1b2
HistomissSECH85_4	211883	217943	HistomissSECH102_4	260323	266383	color=b3b1b2
HistomissSECH85_4	2273712	2279557	HistomissSECH102_4	2603305	2609148	color=b3b1b2
HistomissSECH85_4	2025427	2031173	HistomissSECH102_4	2343412	2349157	color=b3b1b2
HistomissSECH85_4	2326269	2331844	HistomissSECH102_4	2642268	2647832	color=b3b1b2
HistomissSECH85_4	540138	545666	HistomissSECH102_4	601025	606553	color=b3b1b2
HistomissSECH85_4	1474345	1479653	HistomissSECH102_4	1792445	1797753	color=b3b1b2
HistomissSECH85_4	1283894	1289112	HistomissSECH102_4	1467472	1472689	color=b3b1b2
HistomissSECH85_4	2385585	2390757	HistomissSECH102_4	2700318	2705490	color=b3b1b2
HistomissSECH85_4	2437936	2442918	HistomissSECH102_4	2739018	2743992	color=b3b1b2
HistomissSECH85_4	1135450	1140349	HistomissSECH102_4	1334116	1339012	color=b3b1b2
HistomissSECH85_4	846078	850901	HistomissSECH102_4	948769	953592	color=b3b1b2
HistomissSECH85_4	580142	584947	HistomissSECH102_4	640719	645534	color=b3b1b2
HistomissSECH85_4	1915620	1920415	HistomissSECH102_4	2203341	2208136	color=b3b1b2
HistomissSECH85_4	512158	516922	HistomissSECH102_4	576661	581425	color=b3b1b2
HistomissSECH85_4	2620701	2625458	HistomissSECH102_4	3072751	3077514	color=b3b1b2
HistomissSECH85_4	2220957	2225703	HistomissSECH102_4	2551265	2556008	color=b3b1b2
HistomissSECH85_4	2453664	2458402	HistomissSECH102_4	2755421	2760149	color=b3b1b2
HistomissSECH85_4	1891380	1896097	HistomissSECH102_4	2182365	2187082	color=b3b1b2
HistomissSECH85_4	252105	256717	HistomissSECH102_4	301977	306589	color=b3b1b2
HistomissSECH85_4	2211634	2216232	HistomissSECH102_4	2542266	2546864	color=b3b1b2
HistomissSECH85_4	2651723	2656160	HistomissSECH102_4	3103216	3107657	color=b3b1b2
HistomissSECH85_4	139957	144240	HistomissSECH102_4	197019	201303	color=b3b1b2
HistomissSECH85_4	2604458	2608724	HistomissSECH102_4	3056656	3060922	color=b3b1b2
HistomissSECH85_4	2687199	2691462	HistomissSECH102_4	3138732	3142996	color=b3b1b2
HistomissSECH85_4	2346663	2350874	HistomissSECH102_4	2663059	2667273	color=b3b1b2
HistomissSECH85_4	653076	657179	HistomissSECH102_4	749900	754003	color=b3b1b2
HistomissSECH85_4	1538003	1542078	HistomissSECH102_4	1851054	1855137	color=b3b1b2
HistomissSECH85_4	2080560	2084626	HistomissSECH102_4	2403348	2407406	color=b3b1b2
HistomissSECH85_4	1678034	1682076	HistomissSECH102_4	1986297	1990337	color=b3b1b2
HistomissSECH85_4	2298648	2302662	HistomissSECH102_4	2622695	2626709	color=b3b1b2
HistomissSECH85_4	1372488	1376477	HistomissSECH102_4	1612843	1616846	color=b3b1b2
HistomissSECH85_4	1372542	1376531	HistomissSECH102_4	1612897	1616900	color=b3b1b2
HistomissSECH85_4	1432201	1436112	HistomissSECH102_4	1742080	1745991	color=b3b1b2
HistomissSECH85_4	481320	485224	HistomissSECH102_4	535317	539194	color=b3b1b2
HistomissSECH85_4	1609345	1613247	HistomissSECH102_4	1921708	1925613	color=b3b1b2
HistomissSECH85_4	2625425	2629302	HistomissSECH102_4	3077615	3081492	color=b3b1b2
HistomissSECH85_4	234543	238415	HistomissSECH102_4	283322	287194	color=b3b1b2
HistomissSECH85_4	503940	507800	HistomissSECH102_4	568315	572175	color=b3b1b2
HistomissSECH85_4	937471	941327	HistomissSECH102_4	1035162	1039018	color=b3b1b2
HistomissSECH85_4	1833188	1836960	HistomissSECH102_4	2122661	2126434	color=b3b1b2
HistomissSECH85_4	725204	728972	HistomissSECH102_4	851082	854850	color=b3b1b2
HistomissSECH85_4	1500351	1504115	HistomissSECH102_4	1818636	1822400	color=b3b1b2
HistomissSECH85_4	995171	998929	HistomissSECH102_4	1092148	1095906	color=b3b1b2
HistomissSECH85_4	1297161	1300875	HistomissSECH102_4	1538611	1542344	color=b3b1b2
HistomissSECH85_4	2610995	2614674	HistomissSECH102_4	3063533	3067212	color=b3b1b2
HistomissSECH85_4	677642	681303	HistomissSECH102_4	774531	778192	color=b3b1b2
HistomissSECH85_4	1379956	1383614	HistomissSECH102_4	1620540	1624189	color=b3b1b2
HistomissSECH85_4	1808798	1812451	HistomissSECH102_4	2092213	2095866	color=b3b1b2
HistomissSECH85_4	280023	283609	HistomissSECH102_4	364161	367747	color=b3b1b2
HistomissSECH85_4	970911	974458	HistomissSECH102_4	1065743	1069294	color=b3b1b2
HistomissSECH85_4	1460156	1463682	HistomissSECH102_4	1777373	1780901	color=b3b1b2
HistomissSECH85_4	2562150	2565651	HistomissSECH102_4	3013392	3016893	color=b3b1b2
HistomissSECH85_4	1684386	1687857	HistomissSECH102_4	1992837	1996308	color=b3b1b2
HistomissSECH85_4	59277	62740	HistomissSECH102_4	41723	45186	color=b3b1b2
HistomissSECH85_4	589408	592852	HistomissSECH102_4	649962	653406	color=b3b1b2
HistomissSECH85_4	2228060	2231497	HistomissSECH102_4	2558881	2562317	color=b3b1b2
HistomissSECH85_4	2002974	2006406	HistomissSECH102_4	2288015	2291448	color=b3b1b2
HistomissSECH85_4	1623489	1626895	HistomissSECH102_4	1934198	1937605	color=b3b1b2
HistomissSECH85_4	1751381	1754783	HistomissSECH102_4	2052474	2055876	color=b3b1b2
HistomissSECH85_4	419529	422914	HistomissSECH102_4	475845	479230	color=b3b1b2
HistomissSECH85_4	1603311	1606667	HistomissSECH102_4	1915334	1918690	color=b3b1b2
HistomissSECH85_4	1969733	1973088	HistomissSECH102_4	2255833	2259191	color=b3b1b2
HistomissSECH85_4	933011	936363	HistomissSECH102_4	1030420	1033772	color=b3b1b2
HistomissSECH85_4	1443302	1446653	HistomissSECH102_4	1753179	1756533	color=b3b1b2
HistomissSECH85_4	224102	227427	HistomissSECH102_4	272002	275321	color=b3b1b2
HistomissSECH85_4	382555	385854	HistomissSECH102_4	439798	443097	color=b3b1b2
HistomissSECH85_4	1542886	1546169	HistomissSECH102_4	1855959	1859242	color=b3b1b2
HistomissSECH85_4	2177889	2181124	HistomissSECH102_4	2512251	2515486	color=b3b1b2
HistomissSECH85_4	1575932	1579163	HistomissSECH102_4	1889097	1892342	color=b3b1b2
HistomissSECH85_4	817523	820745	HistomissSECH102_4	919137	922360	color=b3b1b2
HistomissSECH85_4	2585314	2588534	HistomissSECH102_4	3037157	3040377	color=b3b1b2
HistomissSECH85_4	1586028	1589230	HistomissSECH102_4	1897593	1900797	color=b3b1b2
HistomissSECH85_4	2181070	2184257	HistomissSECH102_4	2515587	2518784	color=b3b1b2
HistomissSECH85_4	2181124	2184311	HistomissSECH102_4	2515641	2518838	color=b3b1b2
HistomissSECH85_4	2136046	2139232	HistomissSECH102_4	2469991	2473177	color=b3b1b2
HistomissSECH85_4	1954656	1957810	HistomissSECH102_4	2239574	2242728	color=b3b1b2
HistomissSECH85_4	528698	531838	HistomissSECH102_4	590871	594011	color=b3b1b2
HistomissSECH85_4	2266883	2270019	HistomissSECH102_4	2595876	2599012	color=b3b1b2
HistomissSECH85_4	229832	232954	HistomissSECH102_4	278164	281286	color=b3b1b2
HistomissSECH85_4	1812397	1815508	HistomissSECH102_4	2095967	2099078	color=b3b1b2
HistomissSECH85_4	116738	119836	HistomissSECH102_4	172227	175325	color=b3b1b2
HistomissSECH85_4	2434894	2437990	HistomissSECH102_4	2735822	2738917	color=b3b1b2
HistomissSECH85_4	1672366	1675460	HistomissSECH102_4	1981316	1984410	color=b3b1b2
HistomissSECH85_4	360616	363704	HistomissSECH102_4	418530	421618	color=b3b1b2
HistomissSECH85_4	1338567	1341641	HistomissSECH102_4	1582381	1585455	color=b3b1b2
HistomissSECH85_4	1746610	1749678	HistomissSECH102_4	2047805	2050873	color=b3b1b2
HistomissSECH85_4	92497	95560	HistomissSECH102_4	152659	155722	color=b3b1b2
HistomissSECH85_4	2500450	2503500	HistomissSECH102_4	2905468	2908565	color=b3b1b2
HistomissSECH85_4	2537621	2540662	HistomissSECH102_4	2988997	2992037	color=b3b1b2
HistomissSECH85_4	2279503	2282543	HistomissSECH102_4	2609249	2612289	color=b3b1b2
HistomissSECH85_4	1636445	1639480	HistomissSECH102_4	1946278	1949313	color=b3b1b2
HistomissSECH85_4	145603	148631	HistomissSECH102_4	202985	206013	color=b3b1b2
HistomissSECH85_4	1330222	1333242	HistomissSECH102_4	1573787	1576807	color=b3b1b2
HistomissSECH85_4	2294315	2297319	HistomissSECH102_4	2617971	2620975	color=b3b1b2
HistomissSECH85_4	711861	714865	HistomissSECH102_4	838174	841164	color=b3b1b2
HistomissSECH85_4	494590	497592	HistomissSECH102_4	548462	551464	color=b3b1b2
HistomissSECH85_4	1051119	1054115	HistomissSECH102_4	1164445	1167441	color=b3b1b2
HistomissSECH85_4	2449130	2452114	HistomissSECH102_4	2750418	2753406	color=b3b1b2
HistomissSECH85_4	163803	166784	HistomissSECH102_4	222388	225369	color=b3b1b2
HistomissSECH85_4	2195574	2198551	HistomissSECH102_4	2528024	2530997	color=b3b1b2
HistomissSECH85_4	188555	191527	HistomissSECH102_4	246872	249846	color=b3b1b2
HistomissSECH85_4	2406464	2409436	HistomissSECH102_4	2720571	2723541	color=b3b1b2
HistomissSECH85_4	910827	913795	HistomissSECH102_4	1007077	1010035	color=b3b1b2
HistomissSECH85_4	176834	179801	HistomissSECH102_4	235078	238045	color=b3b1b2
HistomissSECH85_4	2509978	2512932	HistomissSECH102_4	2961056	2964011	color=b3b1b2
HistomissSECH85_4	439053	442003	HistomissSECH102_4	494010	496957	color=b3b1b2
HistomissSECH85_4	396584	399533	HistomissSECH102_4	454326	457275	color=b3b1b2
HistomissSECH85_4	108884	111825	HistomissSECH102_4	163939	166880	color=b3b1b2
HistomissSECH85_4	922608	925522	HistomissSECH102_4	1019892	1022806	color=b3b1b2
HistomissSECH85_4	1563882	1566787	HistomissSECH102_4	1877111	1880016	color=b3b1b2
HistomissSECH85_4	1847786	1850691	HistomissSECH102_4	2137354	2140259	color=b3b1b2
HistomissSECH85_4	1525481	1528382	HistomissSECH102_4	1838202	1841103	color=b3b1b2
HistomissSECH85_4	2572383	2575260	HistomissSECH102_4	3024017	3026894	color=b3b1b2
HistomissSECH85_4	1234019	1236885	HistomissSECH102_4	1430094	1432960	color=b3b1b2
HistomissSECH85_4	2471539	2474396	HistomissSECH102_4	2772300	2775131	color=b3b1b2
HistomissSECH85_4	1464564	1467416	HistomissSECH102_4	1782093	1784945	color=b3b1b2
HistomissSECH85_4	1974645	1977497	HistomissSECH102_4	2260731	2263582	color=b3b1b2
HistomissSECH85_4	2444034	2446881	HistomissSECH102_4	2745086	2747931	color=b3b1b2
HistomissSECH85_4	841768	844601	HistomissSECH102_4	944305	947138	color=b3b1b2
HistomissSECH85_4	715256	718087	HistomissSECH102_4	841265	844101	color=b3b1b2
HistomissSECH85_4	826820	829651	HistomissSECH102_4	928116	930945	color=b3b1b2
HistomissSECH85_4	263637	266464	HistomissSECH102_4	312018	314848	color=b3b1b2
HistomissSECH85_4	745528	748349	HistomissSECH102_4	863868	866684	color=b3b1b2
HistomissSECH85_4	2235888	2238707	HistomissSECH102_4	2567139	2569975	color=b3b1b2
HistomissSECH85_4	135966	138781	HistomissSECH102_4	193060	195875	color=b3b1b2
HistomissSECH85_4	686212	689018	HistomissSECH102_4	780565	783371	color=b3b1b2
HistomissSECH85_4	184130	186933	HistomissSECH102_4	242267	245053	color=b3b1b2
HistomissSECH85_4	1561136	1563936	HistomissSECH102_4	1874198	1877010	color=b3b1b2
HistomissSECH85_4	1843268	1846067	HistomissSECH102_4	2133517	2136316	color=b3b1b2
HistomissSECH85_4	853571	856361	HistomissSECH102_4	956009	958799	color=b3b1b2
HistomissSECH85_4	1258385	1261174	HistomissSECH102_4	1451847	1454688	color=b3b1b2
HistomissSECH85_4	1838362	1841136	HistomissSECH102_4	2128146	2130920	color=b3b1b2
HistomissSECH85_4	638243	641016	HistomissSECH102_4	734240	737031	color=b3b1b2
HistomissSECH85_4	2420481	2423249	HistomissSECH102_4	2729686	2732457	color=b3b1b2
HistomissSECH85_4	350999	353763	HistomissSECH102_4	411206	413970	color=b3b1b2
HistomissSECH85_4	2046555	2049312	HistomissSECH102_4	2364812	2367569	color=b3b1b2
HistomissSECH85_4	2639898	2642636	HistomissSECH102_4	3091637	3094389	color=b3b1b2
HistomissSECH85_4	125495	128222	HistomissSECH102_4	181688	184414	color=b3b1b2
HistomissSECH85_4	2351134	2353848	HistomissSECH102_4	2670019	2672723	color=b3b1b2
HistomissSECH85_4	2366667	2369376	HistomissSECH102_4	2681683	2684392	color=b3b1b2
HistomissSECH85_4	491939	494644	HistomissSECH102_4	545656	548361	color=b3b1b2
HistomissSECH85_4	1342370	1345072	HistomissSECH102_4	1585556	1588258	color=b3b1b2
HistomissSECH85_4	2021324	2024025	HistomissSECH102_4	2338843	2341544	color=b3b1b2
HistomissSECH85_4	120291	122991	HistomissSECH102_4	176091	178791	color=b3b1b2
HistomissSECH85_4	1023225	1025922	HistomissSECH102_4	1115383	1118104	color=b3b1b2
HistomissSECH85_4	1984000	1986693	HistomissSECH102_4	2270020	2272712	color=b3b1b2
HistomissSECH85_4	1215551	1218239	HistomissSECH102_4	1411527	1414215	color=b3b1b2
HistomissSECH85_4	77978	80657	HistomissSECH102_4	138033	140712	color=b3b1b2
HistomissSECH85_4	1399351	1402013	HistomissSECH102_4	1709292	1711954	color=b3b1b2
HistomissSECH85_4	391607	394267	HistomissSECH102_4	449226	451886	color=b3b1b2
HistomissSECH85_4	774439	777094	HistomissSECH102_4	885571	888226	color=b3b1b2
HistomissSECH85_4	1077806	1080451	HistomissSECH102_4	1187124	1189769	color=b3b1b2
HistomissSECH85_4	449905	452546	HistomissSECH102_4	503878	506519	color=b3b1b2
HistomissSECH85_4	2233272	2235899	HistomissSECH102_4	2564402	2567032	color=b3b1b2
HistomissSECH85_4	2261902	2264521	HistomissSECH102_4	2591104	2593723	color=b3b1b2
HistomissSECH85_4	1211253	1213871	HistomissSECH102_4	1406916	1409534	color=b3b1b2
HistomissSECH85_4	1063006	1065619	HistomissSECH102_4	1177911	1180524	color=b3b1b2
HistomissSECH85_4	446241	448847	HistomissSECH102_4	501171	503777	color=b3b1b2
HistomissSECH85_4	1227043	1229647	HistomissSECH102_4	1423986	1426590	color=b3b1b2
HistomissSECH85_4	556044	558648	HistomissSECH102_4	617880	620488	color=b3b1b2
HistomissSECH85_4	1470897	1473500	HistomissSECH102_4	1788687	1791290	color=b3b1b2
HistomissSECH85_4	1571554	1574145	HistomissSECH102_4	1884694	1887279	color=b3b1b2
HistomissSECH85_4	1218185	1220759	HistomissSECH102_4	1414316	1416890	color=b3b1b2
HistomissSECH85_4	1554161	1556734	HistomissSECH102_4	1866973	1869545	color=b3b1b2
HistomissSECH85_4	1830669	1833242	HistomissSECH102_4	2119987	2122560	color=b3b1b2
HistomissSECH85_4	859600	862169	HistomissSECH102_4	961948	964517	color=b3b1b2
HistomissSECH85_4	1188796	1191362	HistomissSECH102_4	1384001	1386567	color=b3b1b2
HistomissSECH85_4	284280	286833	HistomissSECH102_4	367848	370401	color=b3b1b2
HistomissSECH85_4	613180	615731	HistomissSECH102_4	674218	676769	color=b3b1b2
HistomissSECH85_4	832444	834994	HistomissSECH102_4	934327	936877	color=b3b1b2
HistomissSECH85_4	500172	502714	HistomissSECH102_4	553896	556435	color=b3b1b2
HistomissSECH85_4	1360682	1363214	HistomissSECH102_4	1604471	1607002	color=b3b1b2
HistomissSECH85_4	1111077	1113607	HistomissSECH102_4	1314635	1317165	color=b3b1b2
HistomissSECH85_4	1015056	1017579	HistomissSECH102_4	1107272	1109765	color=b3b1b2
HistomissSECH85_4	1816974	1819491	HistomissSECH102_4	2100859	2103376	color=b3b1b2
HistomissSECH85_4	1421575	1424089	HistomissSECH102_4	1730693	1733195	color=b3b1b2
HistomissSECH85_4	1619619	1622129	HistomissSECH102_4	1930365	1932878	color=b3b1b2
HistomissSECH85_4	507799	510308	HistomissSECH102_4	572226	574733	color=b3b1b2
HistomissSECH85_4	1979689	1982185	HistomissSECH102_4	2265845	2268341	color=b3b1b2
HistomissSECH85_4	1097583	1100078	HistomissSECH102_4	1205836	1208328	color=b3b1b2
HistomissSECH85_4	1208846	1211307	HistomissSECH102_4	1404354	1406815	color=b3b1b2
HistomissSECH85_4	2141849	2144308	HistomissSECH102_4	2476414	2478873	color=b3b1b2
HistomissSECH85_4	2397890	2400348	HistomissSECH102_4	2711917	2714378	color=b3b1b2
HistomissSECH85_4	553654	556098	HistomissSECH102_4	615333	617779	color=b3b1b2
HistomissSECH85_4	576033	578469	HistomissSECH102_4	636347	638783	color=b3b1b2
HistomissSECH85_4	957230	959665	HistomissSECH102_4	1054835	1057270	color=b3b1b2
HistomissSECH85_4	2643513	2645930	HistomissSECH102_4	3095307	3097724	color=b3b1b2
HistomissSECH85_4	152123	154534	HistomissSECH102_4	209775	212186	color=b3b1b2
HistomissSECH85_4	191787	194189	HistomissSECH102_4	249947	252271	color=b3b1b2
HistomissSECH85_4	242205	244599	HistomissSECH102_4	291192	293577	color=b3b1b2
HistomissSECH85_4	1318029	1320422	HistomissSECH102_4	1561138	1563531	color=b3b1b2
HistomissSECH85_4	1069216	1071607	HistomissSECH102_4	1184631	1187023	color=b3b1b2
HistomissSECH85_4	2596206	2598589	HistomissSECH102_4	3048147	3050530	color=b3b1b2
HistomissSECH85_4	2645876	2648257	HistomissSECH102_4	3097825	3100206	color=b3b1b2
HistomissSECH85_4	2340691	2343063	HistomissSECH102_4	2657041	2659413	color=b3b1b2
HistomissSECH85_4	1771527	1773893	HistomissSECH102_4	2073712	2076078	color=b3b1b2
HistomissSECH85_4	1567084	1569443	HistomissSECH102_4	1880117	1882476	color=b3b1b2
HistomissSECH85_4	985778	988133	HistomissSECH102_4	1082108	1084461	color=b3b1b2
HistomissSECH85_4	465787	468134	HistomissSECH102_4	520093	522440	color=b3b1b2
HistomissSECH85_4	914756	917100	HistomissSECH102_4	1011306	1013650	color=b3b1b2
HistomissSECH85_4	2377703	2380037	HistomissSECH102_4	2693806	2696140	color=b3b1b2
HistomissSECH85_4	881922	884250	HistomissSECH102_4	984422	986750	color=b3b1b2
HistomissSECH85_4	1583311	1585638	HistomissSECH102_4	1895165	1897492	color=b3b1b2
HistomissSECH85_4	869308	871633	HistomissSECH102_4	972278	974603	color=b3b1b2
HistomissSECH85_4	286874	289195	HistomissSECH102_4	370502	372823	color=b3b1b2
HistomissSECH85_4	1054810	1057130	HistomissSECH102_4	1168446	1170766	color=b3b1b2
HistomissSECH85_4	430734	433052	HistomissSECH102_4	486352	488670	color=b3b1b2
HistomissSECH85_4	1149490	1151801	HistomissSECH102_4	1347455	1349764	color=b3b1b2
HistomissSECH85_4	1614332	1616634	HistomissSECH102_4	1926422	1928729	color=b3b1b2
HistomissSECH85_4	2492107	2494406	HistomissSECH102_4	2897760	2900059	color=b3b1b2
HistomissSECH85_4	1347790	1350086	HistomissSECH102_4	1590949	1593245	color=b3b1b2
HistomissSECH85_4	1701247	1703536	HistomissSECH102_4	2011378	2009089	color=b3b1b2
HistomissSECH85_4	2358971	2361259	HistomissSECH102_4	2678616	2680904	color=b3b1b2
HistomissSECH85_4	457243	459530	HistomissSECH102_4	511711	513998	color=b3b1b2
HistomissSECH85_4	812482	814763	HistomissSECH102_4	913912	916194	color=b3b1b2
HistomissSECH85_4	1468678	1470951	HistomissSECH102_4	1786313	1788586	color=b3b1b2
HistomissSECH85_4	807589	809861	HistomissSECH102_4	908742	911014	color=b3b1b2
HistomissSECH85_4	1333374	1335645	HistomissSECH102_4	1576908	1579179	color=b3b1b2
HistomissSECH85_4	693490	695761	HistomissSECH102_4	819379	821650	color=b3b1b2
HistomissSECH85_4	532124	534393	HistomissSECH102_4	594112	596380	color=b3b1b2
HistomissSECH85_4	1438594	1440862	HistomissSECH102_4	1748550	1750812	color=b3b1b2
HistomissSECH85_4	644638	646905	HistomissSECH102_4	740504	742771	color=b3b1b2
HistomissSECH85_4	2036038	2038298	HistomissSECH102_4	2354575	2356835	color=b3b1b2
HistomissSECH85_4	114536	116792	HistomissSECH102_4	169871	172126	color=b3b1b2
HistomissSECH85_4	2517683	2519931	HistomissSECH102_4	2968165	2970413	color=b3b1b2
HistomissSECH85_4	2522	4767	HistomissSECH102_4	2385	4630	color=b3b1b2
HistomissSECH85_4	875096	877332	HistomissSECH102_4	978327	980542	color=b3b1b2
HistomissSECH85_4	1428481	1430716	HistomissSECH102_4	1738050	1740285	color=b3b1b2
HistomissSECH85_4	75255	77489	HistomissSECH102_4	135682	137917	color=b3b1b2
HistomissSECH85_4	657483	659716	HistomissSECH102_4	754104	756337	color=b3b1b2
HistomissSECH85_4	1252860	1255085	HistomissSECH102_4	1447332	1449557	color=b3b1b2
HistomissSECH85_4	247268	249489	HistomissSECH102_4	296713	298934	color=b3b1b2
HistomissSECH85_4	53643	55862	HistomissSECH102_4	36902	39121	color=b3b1b2
HistomissSECH85_4	1479754	1481969	HistomissSECH102_4	1797865	1800080	color=b3b1b2
HistomissSECH85_4	1019076	1021283	HistomissSECH102_4	1110869	1113068	color=b3b1b2
HistomissSECH85_4	302443	304650	HistomissSECH102_4	386263	388470	color=b3b1b2
HistomissSECH85_4	2578802	2581008	HistomissSECH102_4	3030648	3032854	color=b3b1b2
HistomissSECH85_4	889463	891669	HistomissSECH102_4	992910	995116	color=b3b1b2
HistomissSECH85_4	838568	840773	HistomissSECH102_4	940795	943000	color=b3b1b2
HistomissSECH85_4	1589176	1591380	HistomissSECH102_4	1900898	1903102	color=b3b1b2
HistomissSECH85_4	2692249	2694446	HistomissSECH102_4	3143097	3145294	color=b3b1b2
HistomissSECH85_4	1548366	1550562	HistomissSECH102_4	1861812	1864010	color=b3b1b2
HistomissSECH85_4	1221701	1223886	HistomissSECH102_4	1418142	1420327	color=b3b1b2
HistomissSECH85_4	1800254	1802435	HistomissSECH102_4	2083693	2085874	color=b3b1b2
HistomissSECH85_4	2370648	2372828	HistomissSECH102_4	2685975	2688155	color=b3b1b2
HistomissSECH85_4	695707	697886	HistomissSECH102_4	821751	823930	color=b3b1b2
HistomissSECH85_4	2144470	2146646	HistomissSECH102_4	2478982	2481153	color=b3b1b2
HistomissSECH85_4	379197	381371	HistomissSECH102_4	436465	438639	color=b3b1b2
HistomissSECH85_4	1490949	1493122	HistomissSECH102_4	1808840	1811013	color=b3b1b2
HistomissSECH85_4	683726	685897	HistomissSECH102_4	778293	780464	color=b3b1b2
HistomissSECH85_4	667392	669556	HistomissSECH102_4	764811	766969	color=b3b1b2
HistomissSECH85_4	1742300	1744456	HistomissSECH102_4	2042881	2045037	color=b3b1b2
HistomissSECH85_4	470725	472881	HistomissSECH102_4	525529	527685	color=b3b1b2
