Histocap327P12_3	2673402	2713863	HistocapG184AR_JAEVHI010000001	1239181	1198624	color=b3b1b2
Histocap327P12_3	2239185	2272966	HistocapG184AR_JAEVHI010000001	1694421	1660691	color=b3b1b2
Histocap327P12_3	1960369	1988734	HistocapG184AR_JAEVHI010000001	1983565	1955030	color=b3b1b2
Histocap327P12_3	3428301	3453560	HistocapG184AR_JAEVHI010000001	450927	425687	color=b3b1b2
Histocap327P12_3	2162822	2187718	HistocapG184AR_JAEVHI010000001	1768730	1743786	color=b3b1b2
Histocap327P12_3	2461947	2485310	HistocapG184AR_JAEVHI010000001	1459427	1435837	color=b3b1b2
Histocap327P12_3	3312413	3334332	HistocapG184AR_JAEVHI010000001	578915	556920	color=b3b1b2
Histocap327P12_3	3626322	3646970	HistocapG184AR_JAEVHI010000001	230038	209287	color=b3b1b2
Histocap327P12_3	3210996	3230802	HistocapG184AR_JAEVHI010000001	671967	651872	color=b3b1b2
Histocap327P12_3	2819106	2838315	HistocapG184AR_JAEVHI010000001	1092966	1073592	color=b3b1b2
Histocap327P12_3	1687109	1704568	HistocapG184AR_JAEVHI010000001	2238655	2221107	color=b3b1b2
Histocap327P12_3	2651345	2668776	HistocapG184AR_JAEVHI010000001	1260813	1243341	color=b3b1b2
Histocap327P12_3	3281323	3298180	HistocapG184AR_JAEVHI010000001	602639	585800	color=b3b1b2
Histocap327P12_3	2750045	2766879	HistocapG184AR_JAEVHI010000001	1160295	1143368	color=b3b1b2
Histocap327P12_3	2577901	2594705	HistocapG184AR_JAEVHI010000001	1336433	1319587	color=b3b1b2
Histocap327P12_3	3351050	3367832	HistocapG184AR_JAEVHI010000001	538984	522288	color=b3b1b2
Histocap327P12_3	2118942	2135671	HistocapG184AR_JAEVHI010000001	1811522	1794819	color=b3b1b2
Histocap327P12_3	1641741	1658416	HistocapG184AR_JAEVHI010000001	2283058	2266306	color=b3b1b2
Histocap327P12_3	1572731	1589215	HistocapG184AR_JAEVHI010000001	2351667	2335146	color=b3b1b2
Histocap327P12_3	2382896	2399163	HistocapG184AR_JAEVHI010000001	1543108	1526705	color=b3b1b2
Histocap327P12_3	1757164	1772995	HistocapG184AR_JAEVHI010000001	2171667	2155806	color=b3b1b2
Histocap327P12_3	1498107	1513626	HistocapG184AR_JAEVHI010000001	2424444	2408958	color=b3b1b2
Histocap327P12_3	1625360	1640848	HistocapG184AR_JAEVHI010000001	2300747	2285263	color=b3b1b2
Histocap327P12_3	1867985	1883313	HistocapG184AR_JAEVHI010000001	2060826	2045395	color=b3b1b2
Histocap327P12_3	2969520	2984533	HistocapG184AR_JAEVHI010000001	885235	870241	color=b3b1b2
Histocap327P12_3	3041702	3056611	HistocapG184AR_JAEVHI010000001	826161	811190	color=b3b1b2
Histocap327P12_3	2066114	2080996	HistocapG184AR_JAEVHI010000001	1855728	1840800	color=b3b1b2
Histocap327P12_3	2804725	2819002	HistocapG184AR_JAEVHI010000001	1107500	1093134	color=b3b1b2
Histocap327P12_3	3531142	3545297	HistocapG184AR_JAEVHI010000001	350537	336229	color=b3b1b2
Histocap327P12_3	3651685	3665440	HistocapG184AR_JAEVHI010000001	197804	184050	color=b3b1b2
Histocap327P12_3	2500086	2513543	HistocapG184AR_JAEVHI010000001	1421155	1407733	color=b3b1b2
Histocap327P12_3	3008576	3021925	HistocapG184AR_JAEVHI010000001	857174	843809	color=b3b1b2
Histocap327P12_3	1705363	1718458	HistocapG184AR_JAEVHI010000001	2220132	2206919	color=b3b1b2
Histocap327P12_3	1660390	1673462	HistocapG184AR_JAEVHI010000001	2264931	2251825	color=b3b1b2
Histocap327P12_3	2433611	2446435	HistocapG184AR_JAEVHI010000001	1487359	1474554	color=b3b1b2
Histocap327P12_3	3268291	3281062	HistocapG184AR_JAEVHI010000001	615741	602743	color=b3b1b2
Histocap327P12_3	2213424	2226037	HistocapG184AR_JAEVHI010000001	1719113	1706538	color=b3b1b2
