HistocapES290Z_3	99513	111144	HistocapH88_CP069107	368635	380250	color=b3b1b2
HistocapES290Z_3	164220	175132	HistocapH88_CP069107	439149	450034	color=b3b1b2
HistocapES290Z_3	192390	201952	HistocapH88_CP069107	467089	476668	color=b3b1b2
HistocapES290Z_3	144266	151999	HistocapH88_CP069107	415023	422720	color=b3b1b2
HistocapES290Z_3	48320	55364	HistocapH88_CP069107	308787	315813	color=b3b1b2
HistocapES290Z_3	185693	192213	HistocapH88_CP069107	460559	467072	color=b3b1b2
HistocapES290Z_3	86159	92553	HistocapH88_CP069107	351487	357882	color=b3b1b2
HistocapES290Z_3	40244	46379	HistocapH88_CP069107	302665	308766	color=b3b1b2
HistocapES290Z_3	130562	136373	HistocapH88_CP069107	403482	409272	color=b3b1b2
HistocapES290Z_3	12104	17795	HistocapH88_CP069107	215024	220715	color=b3b1b2
HistocapES290Z_3	178527	183714	HistocapH88_CP069107	453599	458781	color=b3b1b2
HistocapES290Z_3	68213	73046	HistocapH88_CP069107	328421	333257	color=b3b1b2
HistocapES290Z_3	125338	130163	HistocapH88_CP069107	398328	403133	color=b3b1b2
HistocapES290Z_3	20067	24465	HistocapH88_CP069107	226252	230650	color=b3b1b2
HistocapES290Z_3	983513	987871	HistocapH88_CP069107	2224080	2228438	color=b3b1b2
HistocapES290Z_3	115602	119574	HistocapH88_CP069107	386292	390264	color=b3b1b2
HistocapES290Z_3	155906	159770	HistocapH88_CP069107	430262	434120	color=b3b1b2
HistocapES290Z_3	201943	205718	HistocapH88_CP069107	1020703	1016908	color=b3b1b2
HistocapES290Z_3	35355	38983	HistocapH88_CP069107	297101	300730	color=b3b1b2
HistocapES290Z_3	140499	144097	HistocapH88_CP069107	409497	413086	color=b3b1b2
HistocapES290Z_3	74501	78068	HistocapH88_CP069107	342563	346130	color=b3b1b2
HistocapES290Z_3	60774	64161	HistocapH88_CP069107	320781	324168	color=b3b1b2
HistocapES290Z_3	96040	99413	HistocapH88_CP069107	364887	368260	color=b3b1b2
HistocapES290Z_3	1486514	1489848	HistocapH88_CP069107	2425934	2429399	color=b3b1b2
HistocapES290Z_3	175325	178316	HistocapH88_CP069107	450506	453497	color=b3b1b2
HistocapES290Z_3	112473	115386	HistocapH88_CP069107	380281	383194	color=b3b1b2
HistocapES290Z_3	402102	404861	HistocapH88_CP069107	2281296	2278539	color=b3b1b2
HistocapES290Z_3	3409062	3411573	HistocapH88_CP069107	2220547	2218021	color=b3b1b2
HistocapES290Z_3	8200	10672	HistocapH88_CP069107	209252	211749	color=b3b1b2
HistocapES290Z_3	92724	95123	HistocapH88_CP069107	357912	360307	color=b3b1b2
HistocapES290Z_3	119675	122013	HistocapH88_CP069107	390241	392579	color=b3b1b2
HistocapES290Z_3	79812	81940	HistocapH88_CP069107	349135	351263	color=b3b1b2
HistocapES290Z_3	1636962	1639006	HistocapH88_CP069107	429874	427830	color=b3b1b2
HistocapES290Z_3	17963	19975	HistocapH88_CP069107	221089	223101	color=b3b1b2
HistocapES290Z_3	162124	164119	HistocapH88_CP069107	436477	438488	color=b3b1b2
HistocapES290Z_3	2923975	2925851	HistocapH88_CP069107	2206957	2208853	color=b3b1b2
HistocapES290Z_3	66269	68112	HistocapH88_CP069107	326572	328419	color=b3b1b2
HistocapES290Z_3	3518431	3520257	HistocapH88_CP069107	1496754	1494910	color=b3b1b2
HistocapES290Z_3	3518431	3520257	HistocapH88_CP069107	1567282	1565453	color=b3b1b2
HistocapES290Z_3	123325	125087	HistocapH88_CP069107	396543	398334	color=b3b1b2
HistocapES290Z_3	30416	32008	HistocapH88_CP069107	291313	292909	color=b3b1b2
HistocapES290Z_3	33708	35254	HistocapH88_CP069107	294691	296237	color=b3b1b2
HistocapES290Z_3	207424	208903	HistocapH88_CP069107	478132	479611	color=b3b1b2
HistocapES290Z_3	78189	79647	HistocapH88_CP069107	346224	347682	color=b3b1b2
HistocapES290Z_3	27736	29172	HistocapH88_CP069107	232588	234025	color=b3b1b2
HistocapES290Z_3	152093	153473	HistocapH88_CP069107	422693	424096	color=b3b1b2
HistocapES290Z_3	26264	27636	HistocapH88_CP069107	230749	232123	color=b3b1b2
HistocapES290Z_3	32182	33537	HistocapH88_CP069107	293278	294633	color=b3b1b2
HistocapES290Z_3	404856	406196	HistocapH88_CP069107	2269648	2271003	color=b3b1b2
HistocapES290Z_3	6976	8205	HistocapH88_CP069107	207312	208541	color=b3b1b2
HistocapES290Z_3	3518431	3519559	HistocapH88_CP069107	1420458	1421589	color=b3b1b2
HistocapES290Z_3	122113	123225	HistocapH88_CP069107	392502	393668	color=b3b1b2
HistocapES290Z_3	308003	309020	HistocapH88_CP069107	26323	25306	color=b3b1b2
HistocapES290Z_3	308003	309020	HistocapH88_CP069107	637275	638282	color=b3b1b2
HistocapES290Z_3	308003	309020	HistocapH88_CP069107	679381	680398	color=b3b1b2
HistocapES290Z_3	308004	309020	HistocapH88_CP069107	522495	523511	color=b3b1b2
