HistocapCB168_5	337812	369406	HistosurSECH103_5	311772	343478	color=b3b1b2
HistocapCB168_5	733891	764061	HistosurSECH103_5	748563	778810	color=b3b1b2
HistocapCB168_5	1064302	1093484	HistosurSECH103_5	1084820	1114151	color=b3b1b2
HistocapCB168_5	1234031	1256007	HistosurSECH103_5	1196043	1218229	color=b3b1b2
HistocapCB168_5	1812572	1833663	HistosurSECH103_5	2015681	2036802	color=b3b1b2
HistocapCB168_5	658275	679276	HistosurSECH103_5	626822	647748	color=b3b1b2
HistocapCB168_5	2116741	2136351	HistosurSECH103_5	2298149	2317897	color=b3b1b2
HistocapCB168_5	805652	824332	HistosurSECH103_5	823803	842439	color=b3b1b2
HistocapCB168_5	2089551	2107548	HistosurSECH103_5	2271029	2288932	color=b3b1b2
HistocapCB168_5	1961981	1979779	HistosurSECH103_5	2151531	2169253	color=b3b1b2
HistocapCB168_5	2261774	2278046	HistosurSECH103_5	2383039	2399424	color=b3b1b2
HistocapCB168_5	2781208	2796681	HistosurSECH103_5	2676159	2691560	color=b3b1b2
HistocapCB168_5	2484539	2499835	HistosurSECH103_5	2524495	2539778	color=b3b1b2
HistocapCB168_5	2242470	2257547	HistosurSECH103_5	2364188	2379136	color=b3b1b2
HistocapCB168_5	2845444	2859403	HistosurSECH103_5	2744549	2758487	color=b3b1b2
HistocapCB168_5	623285	636977	HistosurSECH103_5	606965	620676	color=b3b1b2
HistocapCB168_5	3034912	3048420	HistosurSECH103_5	2964002	2977516	color=b3b1b2
HistocapCB168_5	1591997	1605443	HistosurSECH103_5	1632359	1645847	color=b3b1b2
HistocapCB168_5	390957	403366	HistosurSECH103_5	365573	377896	color=b3b1b2
HistocapCB168_5	3077026	3089044	HistosurSECH103_5	2993077	3005089	color=b3b1b2
HistocapCB168_5	2718931	2730930	HistosurSECH103_5	2607042	2619158	color=b3b1b2
HistocapCB168_5	985706	997640	HistosurSECH103_5	1011752	1023680	color=b3b1b2
HistocapCB168_5	2860342	2872072	HistosurSECH103_5	2758486	2770278	color=b3b1b2
HistocapCB168_5	106095	117051	HistosurSECH103_5	39977	50900	color=b3b1b2
HistocapCB168_5	2146688	2157041	HistosurSECH103_5	2328539	2338921	color=b3b1b2
HistocapCB168_5	1395423	1405420	HistosurSECH103_5	1350315	1360274	color=b3b1b2
HistocapCB168_5	1341521	1351118	HistosurSECH103_5	1316820	1326399	color=b3b1b2
HistocapCB168_5	3025151	3034739	HistosurSECH103_5	2954419	2963979	color=b3b1b2
HistocapCB168_5	2506250	2515786	HistosurSECH103_5	2546356	2555958	color=b3b1b2
HistocapCB168_5	2232009	2241278	HistosurSECH103_5	2354746	2364065	color=b3b1b2
HistocapCB168_5	1025989	1035225	HistosurSECH103_5	1047247	1056478	color=b3b1b2
HistocapCB168_5	1405796	1415016	HistosurSECH103_5	1360272	1369499	color=b3b1b2
HistocapCB168_5	179821	188994	HistosurSECH103_5	129538	138723	color=b3b1b2
HistocapCB168_5	1905373	1914539	HistosurSECH103_5	2100883	2110042	color=b3b1b2
HistocapCB168_5	498311	507452	HistosurSECH103_5	452185	461229	color=b3b1b2
HistocapCB168_5	1256158	1265218	HistosurSECH103_5	1218313	1227392	color=b3b1b2
HistocapCB168_5	1727765	1736805	HistosurSECH103_5	1677762	1686755	color=b3b1b2
HistocapCB168_5	975659	984582	HistosurSECH103_5	1006405	997447	color=b3b1b2
HistocapCB168_5	167308	176132	HistosurSECH103_5	117431	126255	color=b3b1b2
HistocapCB168_5	1557660	1566181	HistosurSECH103_5	1600223	1608686	color=b3b1b2
HistocapCB168_5	1315764	1324278	HistosurSECH103_5	1289450	1297998	color=b3b1b2
HistocapCB168_5	2302502	2311003	HistosurSECH103_5	2451682	2460243	color=b3b1b2
HistocapCB168_5	414861	423258	HistosurSECH103_5	388729	397122	color=b3b1b2
HistocapCB168_5	2699653	2707881	HistosurSECH103_5	2587186	2595625	color=b3b1b2
HistocapCB168_5	2803528	2811710	HistosurSECH103_5	2698668	2706835	color=b3b1b2
HistocapCB168_5	766284	774309	HistosurSECH103_5	780339	788469	color=b3b1b2
HistocapCB168_5	1897092	1905069	HistosurSECH103_5	2091878	2099887	color=b3b1b2
HistocapCB168_5	2468115	2476060	HistosurSECH103_5	2507393	2515357	color=b3b1b2
HistocapCB168_5	561741	569681	HistosurSECH103_5	534491	542418	color=b3b1b2
HistocapCB168_5	2766348	2774175	HistosurSECH103_5	2655090	2662839	color=b3b1b2
HistocapCB168_5	2454025	2461734	HistosurSECH103_5	2495230	2502944	color=b3b1b2
HistocapCB168_5	2157043	2164669	HistosurSECH103_5	2339078	2346710	color=b3b1b2
HistocapCB168_5	1334074	1341575	HistosurSECH103_5	1309320	1316719	color=b3b1b2
HistocapCB168_5	1125324	1132778	HistosurSECH103_5	1146745	1154307	color=b3b1b2
HistocapCB168_5	1572559	1580004	HistosurSECH103_5	1613856	1621281	color=b3b1b2
HistocapCB168_5	1870971	1878393	HistosurSECH103_5	2069024	2076501	color=b3b1b2
HistocapCB168_5	2731038	2738424	HistosurSECH103_5	2619171	2626566	color=b3b1b2
HistocapCB168_5	1172058	1179430	HistosurSECH103_5	1167182	1174546	color=b3b1b2
HistocapCB168_5	144306	151651	HistosurSECH103_5	85881	93162	color=b3b1b2
HistocapCB168_5	2817595	2824931	HistosurSECH103_5	2716372	2723673	color=b3b1b2
HistocapCB168_5	3053283	3060570	HistosurSECH103_5	2985789	2993083	color=b3b1b2
HistocapCB168_5	2710575	2717761	HistosurSECH103_5	2598830	2606074	color=b3b1b2
HistocapCB168_5	2682721	2689855	HistosurSECH103_5	2570934	2577960	color=b3b1b2
HistocapCB168_5	2447016	2454015	HistosurSECH103_5	2487798	2494722	color=b3b1b2
HistocapCB168_5	2082174	2089167	HistosurSECH103_5	2263946	2270999	color=b3b1b2
HistocapCB168_5	1605543	1612492	HistosurSECH103_5	1645951	1652804	color=b3b1b2
HistocapCB168_5	892414	899333	HistosurSECH103_5	966854	973765	color=b3b1b2
HistocapCB168_5	880249	887091	HistosurSECH103_5	959911	966829	color=b3b1b2
HistocapCB168_5	1887415	1894138	HistosurSECH103_5	2082371	2089063	color=b3b1b2
HistocapCB168_5	2059490	2066202	HistosurSECH103_5	2242042	2248708	color=b3b1b2
HistocapCB168_5	1114453	1121163	HistosurSECH103_5	1138277	1145021	color=b3b1b2
HistocapCB168_5	122727	129415	HistosurSECH103_5	57102	63852	color=b3b1b2
HistocapCB168_5	531535	538223	HistosurSECH103_5	498614	505325	color=b3b1b2
HistocapCB168_5	1745215	1751782	HistosurSECH103_5	1695365	1701889	color=b3b1b2
HistocapCB168_5	1754915	1761379	HistosurSECH103_5	1707262	1713743	color=b3b1b2
HistocapCB168_5	834583	841017	HistosurSECH103_5	920599	927074	color=b3b1b2
HistocapCB168_5	272387	278781	HistosurSECH103_5	242135	248482	color=b3b1b2
HistocapCB168_5	1046635	1053007	HistosurSECH103_5	1067125	1073492	color=b3b1b2
HistocapCB168_5	2797218	2803524	HistosurSECH103_5	2692180	2698538	color=b3b1b2
HistocapCB168_5	794288	800556	HistosurSECH103_5	812601	818899	color=b3b1b2
HistocapCB168_5	2741459	2747689	HistosurSECH103_5	2628987	2635137	color=b3b1b2
HistocapCB168_5	15462	21654	HistosurSECH103_5	19410	25730	color=b3b1b2
HistocapCB168_5	380679	386838	HistosurSECH103_5	351875	358083	color=b3b1b2
HistocapCB168_5	1300003	1306125	HistosurSECH103_5	1278665	1284792	color=b3b1b2
HistocapCB168_5	1946791	1952888	HistosurSECH103_5	2139188	2145316	color=b3b1b2
HistocapCB168_5	1864766	1870843	HistosurSECH103_5	2062991	2069012	color=b3b1b2
