HistocapCB192_5	1690321	1710821	HistoohiG217B_JAEVHH010000006	1000879	980249	color=b3b1b2
HistocapCB192_5	2176676	2194416	HistoohiG217B_JAEVHH010000006	167753	150056	color=b3b1b2
HistocapCB192_5	1535396	1552107	HistoohiG217B_JAEVHH010000006	1148152	1131435	color=b3b1b2
HistocapCB192_5	1601415	1616353	HistoohiG217B_JAEVHH010000006	1084567	1069645	color=b3b1b2
HistocapCB192_5	1966706	1979748	HistoohiG217B_JAEVHH010000006	363073	350009	color=b3b1b2
HistocapCB192_5	2156783	2168640	HistoohiG217B_JAEVHH010000006	185354	173506	color=b3b1b2
HistocapCB192_5	2061099	2072142	HistoohiG217B_JAEVHH010000006	272517	261591	color=b3b1b2
HistocapCB192_5	1795234	1806092	HistoohiG217B_JAEVHH010000006	905445	894627	color=b3b1b2
HistocapCB192_5	1814536	1825311	HistoohiG217B_JAEVHH010000006	883265	872602	color=b3b1b2
HistocapCB192_5	1917007	1927307	HistoohiG217B_JAEVHH010000006	409122	398857	color=b3b1b2
HistocapCB192_5	2050818	2060998	HistoohiG217B_JAEVHH010000006	283029	272825	color=b3b1b2
HistocapCB192_5	1576528	1586035	HistoohiG217B_JAEVHH010000006	1107683	1098144	color=b3b1b2
HistocapCB192_5	1847090	1856424	HistoohiG217B_JAEVHH010000006	830753	821456	color=b3b1b2
HistocapCB192_5	1997227	2006513	HistoohiG217B_JAEVHH010000006	326655	317330	color=b3b1b2
HistocapCB192_5	1671704	1680561	HistoohiG217B_JAEVHH010000006	1019090	1010193	color=b3b1b2
HistocapCB192_5	1655721	1664249	HistoohiG217B_JAEVHH010000006	1032770	1024250	color=b3b1b2
HistocapCB192_5	1781997	1790339	HistoohiG217B_JAEVHH010000006	918736	910401	color=b3b1b2
HistocapCB192_5	1878821	1887030	HistoohiG217B_JAEVHH010000006	715570	723771	color=b3b1b2
HistocapCB192_5	1927510	1935649	HistoohiG217B_JAEVHH010000006	398325	390027	color=b3b1b2
HistocapCB192_5	1863456	1871423	HistoohiG217B_JAEVHH010000006	807635	815624	color=b3b1b2
HistocapCB192_5	2006681	2014516	HistoohiG217B_JAEVHH010000006	317299	309416	color=b3b1b2
HistocapCB192_5	1950303	1957868	HistoohiG217B_JAEVHH010000006	376661	369224	color=b3b1b2
HistocapCB192_5	1760702	1767865	HistoohiG217B_JAEVHH010000006	946285	939165	color=b3b1b2
HistocapCB192_5	1775028	1781893	HistoohiG217B_JAEVHH010000006	930962	924039	color=b3b1b2
HistocapCB192_5	2143980	2150779	HistoohiG217B_JAEVHH010000006	196078	189271	color=b3b1b2
HistocapCB192_5	1987095	1993854	HistoohiG217B_JAEVHH010000006	336821	329987	color=b3b1b2
HistocapCB192_5	1565149	1571884	HistoohiG217B_JAEVHH010000006	1119605	1112786	color=b3b1b2
HistocapCB192_5	1558910	1565050	HistoohiG217B_JAEVHH010000006	1125881	1119743	color=b3b1b2
HistocapCB192_5	2026865	2032847	HistoohiG217B_JAEVHH010000006	303386	297388	color=b3b1b2
HistocapCB192_5	1806310	1812247	HistoohiG217B_JAEVHH010000006	894598	888686	color=b3b1b2
HistocapCB192_5	1856564	1862452	HistoohiG217B_JAEVHH010000006	821456	815538	color=b3b1b2
HistocapCB192_5	1753914	1759699	HistoohiG217B_JAEVHH010000006	952649	946830	color=b3b1b2
HistocapCB192_5	1979894	1985584	HistoohiG217B_JAEVHH010000006	350012	344222	color=b3b1b2
HistocapCB192_5	2168775	2174089	HistoohiG217B_JAEVHH010000006	173299	167997	color=b3b1b2
HistocapCB192_5	1838179	1843415	HistoohiG217B_JAEVHH010000006	839845	834571	color=b3b1b2
HistocapCB192_5	1790449	1795242	HistoohiG217B_JAEVHH010000006	910384	905569	color=b3b1b2
HistocapCB192_5	2124828	2129563	HistoohiG217B_JAEVHH010000006	223470	218787	color=b3b1b2
HistocapCB192_5	2088673	2093317	HistoohiG217B_JAEVHH010000006	249641	244963	color=b3b1b2
HistocapCB192_5	1627100	1631655	HistoohiG217B_JAEVHH010000006	1059461	1054828	color=b3b1b2
HistocapCB192_5	2084021	2088472	HistoohiG217B_JAEVHH010000006	254152	249666	color=b3b1b2
HistocapCB192_5	1640585	1644854	HistoohiG217B_JAEVHH010000006	1046548	1042263	color=b3b1b2
HistocapCB192_5	1833951	1838002	HistoohiG217B_JAEVHH010000006	844155	840108	color=b3b1b2
HistocapCB192_5	3080413	3084431	HistoohiG217B_JAEVHH010000006	2088618	2092640	color=b3b1b2
HistocapCB192_5	3080413	3084424	HistoohiG217B_JAEVHH010000006	658281	654270	color=b3b1b2
HistocapCB192_5	1943136	1946939	HistoohiG217B_JAEVHH010000006	383270	379489	color=b3b1b2
HistocapCB192_5	2038602	2042243	HistoohiG217B_JAEVHH010000006	293439	289768	color=b3b1b2
HistocapCB192_5	1665056	1668563	HistoohiG217B_JAEVHH010000006	1023650	1020154	color=b3b1b2
HistocapCB192_5	1843539	1846943	HistoohiG217B_JAEVHH010000006	834570	831137	color=b3b1b2
HistocapCB192_5	1591535	1594821	HistoohiG217B_JAEVHH010000006	1094892	1091596	color=b3b1b2
HistocapCB192_5	1597826	1601092	HistoohiG217B_JAEVHH010000006	1088910	1085603	color=b3b1b2
HistocapCB192_5	1730644	1733822	HistoohiG217B_JAEVHH010000006	959251	956078	color=b3b1b2
HistocapCB192_5	1645995	1649036	HistoohiG217B_JAEVHH010000006	1041215	1038290	color=b3b1b2
HistocapCB192_5	3080413	3083440	HistoohiG217B_JAEVHH010000006	2803549	2806576	color=b3b1b2
HistocapCB192_5	1750751	1753768	HistoohiG217B_JAEVHH010000006	956070	953056	color=b3b1b2
HistocapCB192_5	3081828	3084845	HistoohiG217B_JAEVHH010000006	94360	91345	color=b3b1b2
HistocapCB192_5	2118525	2121521	HistoohiG217B_JAEVHH010000006	229194	226223	color=b3b1b2
HistocapCB192_5	2137670	2140571	HistoohiG217B_JAEVHH010000006	206640	203715	color=b3b1b2
HistocapCB192_5	2032876	2035746	HistoohiG217B_JAEVHH010000006	297208	294303	color=b3b1b2
HistocapCB192_5	1914142	1917006	HistoohiG217B_JAEVHH010000006	622248	619367	color=b3b1b2
HistocapCB192_5	1947296	1950010	HistoohiG217B_JAEVHH010000006	379745	377014	color=b3b1b2
HistocapCB192_5	2150877	2153581	HistoohiG217B_JAEVHH010000006	189018	186303	color=b3b1b2
HistocapCB192_5	2077644	2080324	HistoohiG217B_JAEVHH010000006	259201	256520	color=b3b1b2
HistocapCB192_5	1714028	1716690	HistoohiG217B_JAEVHH010000006	976361	973768	color=b3b1b2
HistocapCB192_5	1616353	1618956	HistoohiG217B_JAEVHH010000006	1069545	1066948	color=b3b1b2
HistocapCB192_5	1938490	1941045	HistoohiG217B_JAEVHH010000006	390021	387514	color=b3b1b2
HistocapCB192_5	1554378	1556895	HistoohiG217B_JAEVHH010000006	1130529	1127962	color=b3b1b2
HistocapCB192_5	1827657	1830132	HistoohiG217B_JAEVHH010000006	851237	848774	color=b3b1b2
HistocapCB192_5	1994448	1996847	HistoohiG217B_JAEVHH010000006	329780	327312	color=b3b1b2
HistocapCB192_5	1825335	1827660	HistoohiG217B_JAEVHH010000006	862860	860536	color=b3b1b2
HistocapCB192_5	1687010	1689296	HistoohiG217B_JAEVHH010000006	1003936	1001659	color=b3b1b2
HistocapCB192_5	1719584	1721729	HistoohiG217B_JAEVHH010000006	970485	968302	color=b3b1b2
HistocapCB192_5	1723267	1725406	HistoohiG217B_JAEVHH010000006	967218	964995	color=b3b1b2
HistocapCB192_5	1812348	1814435	HistoohiG217B_JAEVHH010000006	888702	886629	color=b3b1b2
HistocapCB192_5	1624662	1626747	HistoohiG217B_JAEVHH010000006	1061756	1059666	color=b3b1b2
HistocapCB192_5	1062961	1065019	HistoohiG217B_JAEVHH010000006	91307	93363	color=b3b1b2
HistocapCB192_5	1650245	1652284	HistoohiG217B_JAEVHH010000006	1037037	1035021	color=b3b1b2
HistocapCB192_5	1767905	1769910	HistoohiG217B_JAEVHH010000006	938751	936786	color=b3b1b2
HistocapCB192_5	1572077	1574047	HistoohiG217B_JAEVHH010000006	1112579	1110613	color=b3b1b2
HistocapCB192_5	1941166	1943045	HistoohiG217B_JAEVHH010000006	385165	383268	color=b3b1b2
HistocapCB192_5	2122840	2124656	HistoohiG217B_JAEVHH010000006	225157	223331	color=b3b1b2
HistocapCB192_5	2094591	2096402	HistoohiG217B_JAEVHH010000006	244965	243191	color=b3b1b2
HistocapCB192_5	1830187	1831997	HistoohiG217B_JAEVHH010000006	847979	846193	color=b3b1b2
HistocapCB192_5	1556891	1558693	HistoohiG217B_JAEVHH010000006	1127705	1125884	color=b3b1b2
HistocapCB192_5	1062962	1064736	HistoohiG217B_JAEVHH010000006	1581953	1580181	color=b3b1b2
HistocapCB192_5	919080	920841	HistoohiG217B_JAEVHH010000006	1580181	1581958	color=b3b1b2
HistocapCB192_5	1832221	1833951	HistoohiG217B_JAEVHH010000006	846106	844305	color=b3b1b2
HistocapCB192_5	1652285	1653913	HistoohiG217B_JAEVHH010000006	1034482	1032847	color=b3b1b2
HistocapCB192_5	2042299	2043917	HistoohiG217B_JAEVHH010000006	289409	287760	color=b3b1b2
HistocapCB192_5	905685	907230	HistoohiG217B_JAEVHH010000006	661061	659510	color=b3b1b2
HistocapCB192_5	2082346	2083760	HistoohiG217B_JAEVHH010000006	256313	254874	color=b3b1b2
HistocapCB192_5	3081430	3082569	HistoohiG217B_JAEVHH010000006	2779091	2780231	color=b3b1b2
HistocapCB192_5	1772658	1773791	HistoohiG217B_JAEVHH010000006	933113	931976	color=b3b1b2
HistocapCB192_5	905677	906723	HistoohiG217B_JAEVHH010000006	2951320	2952369	color=b3b1b2
