Histocap388p11_5	1999060	2049773	Histocap316p10_5	2004232	2054945	color=b3b1b2
Histocap388p11_5	1741969	1786913	Histocap316p10_5	1740315	1785259	color=b3b1b2
Histocap388p11_5	1037277	1079324	Histocap316p10_5	1041569	1083616	color=b3b1b2
Histocap388p11_5	1133138	1174980	Histocap316p10_5	1136278	1178119	color=b3b1b2
Histocap388p11_5	2413749	2449052	Histocap316p10_5	2419061	2454365	color=b3b1b2
Histocap388p11_5	618140	651161	Histocap316p10_5	621689	654710	color=b3b1b2
Histocap388p11_5	2205994	2237765	Histocap316p10_5	2212464	2244235	color=b3b1b2
Histocap388p11_5	588125	618041	Histocap316p10_5	591635	621555	color=b3b1b2
Histocap388p11_5	2728180	2757589	Histocap316p10_5	2736464	2765874	color=b3b1b2
Histocap388p11_5	2908532	2937905	Histocap316p10_5	2827776	2857149	color=b3b1b2
Histocap388p11_5	705104	734361	Histocap316p10_5	711000	740257	color=b3b1b2
Histocap388p11_5	1197422	1226293	Histocap316p10_5	1200602	1229473	color=b3b1b2
Histocap388p11_5	2627788	2653365	Histocap316p10_5	2634238	2659815	color=b3b1b2
Histocap388p11_5	2551337	2576763	Histocap316p10_5	2557946	2583373	color=b3b1b2
Histocap388p11_5	865631	890782	Histocap316p10_5	870906	896057	color=b3b1b2
Histocap388p11_5	1604311	1628456	Histocap316p10_5	1601324	1625469	color=b3b1b2
Histocap388p11_5	269952	293885	Histocap316p10_5	277591	301543	color=b3b1b2
Histocap388p11_5	1714596	1738457	Histocap316p10_5	1712681	1736541	color=b3b1b2
Histocap388p11_5	805239	829073	Histocap316p10_5	809455	833287	color=b3b1b2
Histocap388p11_5	2705443	2728079	Histocap316p10_5	2713727	2736363	color=b3b1b2
Histocap388p11_5	1963214	1985605	Histocap316p10_5	1968467	1990858	color=b3b1b2
Histocap388p11_5	98412	120562	Histocap316p10_5	97566	119716	color=b3b1b2
Histocap388p11_5	1823868	1845333	Histocap316p10_5	1825406	1846875	color=b3b1b2
Histocap388p11_5	1485015	1506455	Histocap316p10_5	1482871	1504311	color=b3b1b2
Histocap388p11_5	2878556	2899860	Histocap316p10_5	2797341	2818636	color=b3b1b2
Histocap388p11_5	186659	207897	Histocap316p10_5	195079	216318	color=b3b1b2
Histocap388p11_5	1845434	1866585	Histocap316p10_5	1846976	1868127	color=b3b1b2
Histocap388p11_5	3034306	3055206	Histocap316p10_5	2952886	2973785	color=b3b1b2
Histocap388p11_5	2371424	2392184	Histocap316p10_5	2377447	2398207	color=b3b1b2
Histocap388p11_5	1643288	1663966	Histocap316p10_5	1640405	1661080	color=b3b1b2
Histocap388p11_5	2521654	2541982	Histocap316p10_5	2527988	2548316	color=b3b1b2
Histocap388p11_5	746498	766645	Histocap316p10_5	751865	772012	color=b3b1b2
Histocap388p11_5	1803678	1822772	Histocap316p10_5	1799950	1819044	color=b3b1b2
Histocap388p11_5	893669	912336	Histocap316p10_5	899079	917746	color=b3b1b2
Histocap388p11_5	2656558	2675167	Histocap316p10_5	2662983	2681592	color=b3b1b2
Histocap388p11_5	2133429	2151715	Histocap316p10_5	2139791	2158080	color=b3b1b2
Histocap388p11_5	238372	256453	Histocap316p10_5	246329	264409	color=b3b1b2
Histocap388p11_5	2960812	2978893	Histocap316p10_5	2879389	2897470	color=b3b1b2
Histocap388p11_5	2243875	2261619	Histocap316p10_5	2250329	2268073	color=b3b1b2
Histocap388p11_5	2076404	2093564	Histocap316p10_5	2081301	2098461	color=b3b1b2
Histocap388p11_5	1919010	1936157	Histocap316p10_5	1923160	1940305	color=b3b1b2
Histocap388p11_5	2576864	2593997	Histocap316p10_5	2583384	2600517	color=b3b1b2
Histocap388p11_5	963011	979980	Histocap316p10_5	967068	984037	color=b3b1b2
Histocap388p11_5	1936257	1953046	Histocap316p10_5	1941495	1958284	color=b3b1b2
Histocap388p11_5	789042	805074	Histocap316p10_5	793165	809197	color=b3b1b2
Histocap388p11_5	1296538	1312491	Histocap316p10_5	1300123	1316076	color=b3b1b2
Histocap388p11_5	2393971	2409912	Histocap316p10_5	2399790	2415730	color=b3b1b2
Histocap388p11_5	2462753	2478406	Histocap316p10_5	2468027	2483680	color=b3b1b2
Histocap388p11_5	849984	865530	Histocap316p10_5	855243	870804	color=b3b1b2
Histocap388p11_5	1098759	1114209	Histocap316p10_5	1102827	1118277	color=b3b1b2
Histocap388p11_5	501384	516216	Histocap316p10_5	503330	518162	color=b3b1b2
