Histocap343p18_2	185966	222344	HistocapH88_CP069107	2191877	2155064	color=b3b1b2
Histocap343p18_2	106471	127782	HistocapH88_CP069107	2269532	2248209	color=b3b1b2
Histocap343p18_2	153674	169101	HistocapH88_CP069107	2223654	2208174	color=b3b1b2
Histocap343p18_2	268990	284327	HistocapH88_CP069107	2112136	2096776	color=b3b1b2
Histocap343p18_2	84271	99128	HistocapH88_CP069107	2303261	2288507	color=b3b1b2
Histocap343p18_2	33612	44067	HistocapH88_CP069107	2344283	2333912	color=b3b1b2
Histocap343p18_2	240785	250157	HistocapH88_CP069107	2138102	2128706	color=b3b1b2
Histocap343p18_2	169098	177382	HistocapH88_CP069107	2207554	2199394	color=b3b1b2
Histocap343p18_2	61304	69319	HistocapH88_CP069107	2330365	2322346	color=b3b1b2
Histocap343p18_2	77205	83994	HistocapH88_CP069107	2314396	2307584	color=b3b1b2
Histocap343p18_2	261127	267730	HistocapH88_CP069107	2120202	2113491	color=b3b1b2
Histocap343p18_2	99699	106169	HistocapH88_CP069107	2288058	2281416	color=b3b1b2
Histocap343p18_2	209	6477	HistocapH88_CP069107	2371902	2365587	color=b3b1b2
Histocap343p18_2	10375	16632	HistocapH88_CP069107	2363845	2357558	color=b3b1b2
Histocap343p18_2	233242	239144	HistocapH88_CP069107	2144756	2138940	color=b3b1b2
Histocap343p18_2	3119772	3125325	HistocapH88_CP069107	1913942	1908367	color=b3b1b2
Histocap343p18_2	69449	74672	HistocapH88_CP069107	2322188	2317013	color=b3b1b2
Histocap343p18_2	222344	227295	HistocapH88_CP069107	2154974	2150039	color=b3b1b2
Histocap343p18_2	227498	231403	HistocapH88_CP069107	2149520	2145611	color=b3b1b2
Histocap343p18_2	253648	257072	HistocapH88_CP069107	2128703	2125258	color=b3b1b2
Histocap343p18_2	134557	137831	HistocapH88_CP069107	2241993	2238721	color=b3b1b2
Histocap343p18_2	179421	182677	HistocapH88_CP069107	2197964	2194666	color=b3b1b2
Histocap343p18_2	148172	151406	HistocapH88_CP069107	2228880	2225652	color=b3b1b2
Histocap343p18_2	29944	33076	HistocapH88_CP069107	2351620	2348499	color=b3b1b2
Histocap343p18_2	143950	146548	HistocapH88_CP069107	2231504	2228902	color=b3b1b2
Histocap343p18_2	17067	19593	HistocapH88_CP069107	2356494	2353968	color=b3b1b2
Histocap343p18_2	257073	259394	HistocapH88_CP069107	2125168	2122851	color=b3b1b2
Histocap343p18_2	20184	22438	HistocapH88_CP069107	2353971	2351708	color=b3b1b2
Histocap343p18_2	140474	142671	HistocapH88_CP069107	2236104	2233906	color=b3b1b2
Histocap343p18_2	132171	134304	HistocapH88_CP069107	2244118	2242003	color=b3b1b2
Histocap343p18_2	50325	52444	HistocapH88_CP069107	2314384	2316577	color=b3b1b2
Histocap343p18_2	129923	132000	HistocapH88_CP069107	2246243	2244131	color=b3b1b2
Histocap343p18_2	183767	185806	HistocapH88_CP069107	2193909	2191898	color=b3b1b2
Histocap343p18_2	45406	47256	HistocapH88_CP069107	2332948	2331087	color=b3b1b2
Histocap343p18_2	151812	153596	HistocapH88_CP069107	2225652	2223856	color=b3b1b2
Histocap343p18_2	775939	777487	HistocapH88_CP069107	2303282	2304847	color=b3b1b2
Histocap343p18_2	138996	140471	HistocapH88_CP069107	2237939	2236481	color=b3b1b2
Histocap343p18_2	8309	9704	HistocapH88_CP069107	2365546	2364162	color=b3b1b2
Histocap343p18_2	48892	50221	HistocapH88_CP069107	207327	208655	color=b3b1b2
Histocap343p18_2	2432013	2433064	HistocapH88_CP069107	2275769	2276818	color=b3b1b2
