HistocapWGSS16_5	2005091	2036942	HistocapCB063_5	2061736	2093493	color=b3b1b2
HistocapWGSS16_5	1055418	1084716	HistocapCB063_5	1017685	1046848	color=b3b1b2
HistocapWGSS16_5	349016	375391	HistocapCB063_5	229493	255938	color=b3b1b2
HistocapWGSS16_5	2415737	2440980	HistocapCB063_5	2478137	2503348	color=b3b1b2
HistocapWGSS16_5	744097	762693	HistocapCB063_5	667622	686150	color=b3b1b2
HistocapWGSS16_5	2364650	2382624	HistocapCB063_5	2420599	2438600	color=b3b1b2
HistocapWGSS16_5	815223	833124	HistocapCB063_5	734591	752616	color=b3b1b2
HistocapWGSS16_5	2958818	2973675	HistocapCB063_5	2929597	2944539	color=b3b1b2
HistocapWGSS16_5	2131461	2145438	HistocapCB063_5	2195658	2209517	color=b3b1b2
HistocapWGSS16_5	643254	656755	HistocapCB063_5	567661	581228	color=b3b1b2
HistocapWGSS16_5	2198679	2212103	HistocapCB063_5	2263715	2277144	color=b3b1b2
HistocapWGSS16_5	1203237	1216494	HistocapCB063_5	1189040	1202351	color=b3b1b2
HistocapWGSS16_5	1744317	1756917	HistocapCB063_5	1819538	1832037	color=b3b1b2
HistocapWGSS16_5	422406	434796	HistocapCB063_5	299899	312330	color=b3b1b2
HistocapWGSS16_5	399691	411318	HistocapCB063_5	277579	289390	color=b3b1b2
HistocapWGSS16_5	1693948	1704565	HistocapCB063_5	1767109	1777862	color=b3b1b2
HistocapWGSS16_5	983160	993631	HistocapCB063_5	932382	942911	color=b3b1b2
HistocapWGSS16_5	1139898	1150204	HistocapCB063_5	1126198	1136512	color=b3b1b2
HistocapWGSS16_5	902372	912424	HistocapCB063_5	846054	856033	color=b3b1b2
HistocapWGSS16_5	2502990	2512585	HistocapCB063_5	2562160	2571887	color=b3b1b2
HistocapWGSS16_5	2732178	2741757	HistocapCB063_5	2799339	2809079	color=b3b1b2
HistocapWGSS16_5	2389029	2398570	HistocapCB063_5	2442433	2451927	color=b3b1b2
HistocapWGSS16_5	1940171	1949510	HistocapCB063_5	2019118	2028524	color=b3b1b2
HistocapWGSS16_5	2082315	2091541	HistocapCB063_5	2137695	2146842	color=b3b1b2
HistocapWGSS16_5	105057	114051	HistocapCB063_5	73070	82153	color=b3b1b2
HistocapWGSS16_5	1108648	1117615	HistocapCB063_5	1067362	1076299	color=b3b1b2
HistocapWGSS16_5	478845	487670	HistocapCB063_5	390354	399254	color=b3b1b2
HistocapWGSS16_5	603919	612705	HistocapCB063_5	531856	540681	color=b3b1b2
HistocapWGSS16_5	2607776	2616407	HistocapCB063_5	2653614	2662095	color=b3b1b2
HistocapWGSS16_5	2065831	2074433	HistocapCB063_5	2121448	2129922	color=b3b1b2
HistocapWGSS16_5	1651007	1659505	HistocapCB063_5	1692221	1700725	color=b3b1b2
HistocapWGSS16_5	1988516	1996756	HistocapCB063_5	2046087	2054329	color=b3b1b2
HistocapWGSS16_5	2717092	2725272	HistocapCB063_5	2783715	2791837	color=b3b1b2
HistocapWGSS16_5	1609376	1617537	HistocapCB063_5	1658385	1666585	color=b3b1b2
HistocapWGSS16_5	1671598	1679718	HistocapCB063_5	1704261	1712389	color=b3b1b2
HistocapWGSS16_5	2346628	2354561	HistocapCB063_5	2404275	2412097	color=b3b1b2
