HistocapSECH101_6	3653600	3681372	HistocapES289Z_6	4078336	4105882	color=b3b1b2
HistocapSECH101_6	3926552	3949972	HistocapES289Z_6	4558796	4582050	color=b3b1b2
HistocapSECH101_6	3142148	3164104	HistocapES289Z_6	3629120	3651127	color=b3b1b2
HistocapSECH101_6	930768	952324	HistocapES289Z_6	1131712	1153145	color=b3b1b2
HistocapSECH101_6	2624066	2645548	HistocapES289Z_6	2790125	2811467	color=b3b1b2
HistocapSECH101_6	2377506	2398733	HistocapES289Z_6	2520230	2541454	color=b3b1b2
HistocapSECH101_6	2420231	2439910	HistocapES289Z_6	2575788	2595361	color=b3b1b2
HistocapSECH101_6	3321227	3340589	HistocapES289Z_6	3782717	3801839	color=b3b1b2
HistocapSECH101_6	769397	788534	HistocapES289Z_6	897776	916747	color=b3b1b2
HistocapSECH101_6	865428	884497	HistocapES289Z_6	1070897	1089802	color=b3b1b2
HistocapSECH101_6	2177344	2196130	HistocapES289Z_6	2379203	2397860	color=b3b1b2
HistocapSECH101_6	1545581	1563732	HistocapES289Z_6	1725870	1743878	color=b3b1b2
HistocapSECH101_6	1474537	1492298	HistocapES289Z_6	1656886	1674572	color=b3b1b2
HistocapSECH101_6	3765733	3783056	HistocapES289Z_6	4276841	4294148	color=b3b1b2
HistocapSECH101_6	3034307	3051503	HistocapES289Z_6	3461379	3478522	color=b3b1b2
HistocapSECH101_6	668198	685200	HistocapES289Z_6	763567	780515	color=b3b1b2
HistocapSECH101_6	2441481	2458415	HistocapES289Z_6	2596598	2613491	color=b3b1b2
HistocapSECH101_6	3889661	3906310	HistocapES289Z_6	4522075	4538751	color=b3b1b2
HistocapSECH101_6	3304660	3321298	HistocapES289Z_6	3765999	3782611	color=b3b1b2
HistocapSECH101_6	3637201	3653425	HistocapES289Z_6	4062029	4078333	color=b3b1b2
HistocapSECH101_6	3514074	3530073	HistocapES289Z_6	3943037	3958937	color=b3b1b2
HistocapSECH101_6	690423	705666	HistocapES289Z_6	780525	795691	color=b3b1b2
HistocapSECH101_6	3856368	3871551	HistocapES289Z_6	4488078	4503216	color=b3b1b2
HistocapSECH101_6	2557047	2571822	HistocapES289Z_6	2744942	2759651	color=b3b1b2
HistocapSECH101_6	4012407	4027073	HistocapES289Z_6	4655009	4669689	color=b3b1b2
HistocapSECH101_6	107421	121978	HistocapES289Z_6	56825	71352	color=b3b1b2
