Histocap122p10B_3	1946224	1973681	HistocapHISSPFGAMA2041_2	54339	26812	color=b3b1b2
Histocap122p10B_3	1857207	1872771	HistocapHISSPFGAMA2041_2	129734	114101	color=b3b1b2
Histocap122p10B_3	1919526	1930487	HistocapHISSPFGAMA2041_2	76024	65034	color=b3b1b2
Histocap122p10B_3	1899795	1910289	HistocapHISSPFGAMA2041_2	94651	84233	color=b3b1b2
Histocap122p10B_3	1847661	1856697	HistocapHISSPFGAMA2041_2	138736	129780	color=b3b1b2
Histocap122p10B_3	1932892	1941832	HistocapHISSPFGAMA2041_2	64398	55416	color=b3b1b2
Histocap122p10B_3	1876018	1882950	HistocapHISSPFGAMA2041_2	108399	101324	color=b3b1b2
Histocap122p10B_3	1979292	1986052	HistocapHISSPFGAMA2041_2	23965	17211	color=b3b1b2
Histocap122p10B_3	1883058	1888898	HistocapHISSPFGAMA2041_2	101329	95455	color=b3b1b2
Histocap122p10B_3	1996293	2002003	HistocapHISSPFGAMA2041_2	7358	1627	color=b3b1b2
Histocap122p10B_3	1986229	1991450	HistocapHISSPFGAMA2041_2	17189	11959	color=b3b1b2
Histocap122p10B_3	1914028	1918423	HistocapHISSPFGAMA2041_2	80522	76088	color=b3b1b2
Histocap122p10B_3	1991584	1995683	HistocapHISSPFGAMA2041_2	11880	7820	color=b3b1b2
Histocap122p10B_3	1910399	1913959	HistocapHISSPFGAMA2041_2	84233	80659	color=b3b1b2
Histocap122p10B_3	1973740	1976434	HistocapHISSPFGAMA2041_2	26649	23966	color=b3b1b2
