HistocapWGSS14_2	1622585	1671572	HistoohiSECH98_2	1391308	1440417	color=b3b1b2
HistocapWGSS14_2	1400770	1431233	HistoohiSECH98_2	1186200	1216640	color=b3b1b2
HistocapWGSS14_2	3764546	3792935	HistoohiSECH98_2	3259553	3287943	color=b3b1b2
HistocapWGSS14_2	3001241	3024390	HistoohiSECH98_2	2607176	2630402	color=b3b1b2
HistocapWGSS14_2	1162536	1185486	HistoohiSECH98_2	947094	970087	color=b3b1b2
HistocapWGSS14_2	545584	568094	HistoohiSECH98_2	480136	502674	color=b3b1b2
HistocapWGSS14_2	3113205	3134826	HistoohiSECH98_2	2687387	2708919	color=b3b1b2
HistocapWGSS14_2	915052	935760	HistoohiSECH98_2	706631	727402	color=b3b1b2
HistocapWGSS14_2	1072280	1092919	HistoohiSECH98_2	858011	878758	color=b3b1b2
HistocapWGSS14_2	4686761	4707129	HistoohiSECH98_2	3989785	4010111	color=b3b1b2
HistocapWGSS14_2	4764811	4783637	HistoohiSECH98_2	4099861	4118794	color=b3b1b2
HistocapWGSS14_2	1517816	1536575	HistoohiSECH98_2	1286573	1305344	color=b3b1b2
HistocapWGSS14_2	5101586	5120220	HistoohiSECH98_2	4370040	4388672	color=b3b1b2
HistocapWGSS14_2	3206687	3225162	HistoohiSECH98_2	2759639	2778167	color=b3b1b2
HistocapWGSS14_2	3606906	3624869	HistoohiSECH98_2	3164197	3182257	color=b3b1b2
HistocapWGSS14_2	3335919	3353826	HistoohiSECH98_2	2892899	2910844	color=b3b1b2
HistocapWGSS14_2	3913385	3931290	HistoohiSECH98_2	3369809	3387870	color=b3b1b2
HistocapWGSS14_2	2141789	2159486	HistoohiSECH98_2	1816165	1833781	color=b3b1b2
HistocapWGSS14_2	1005285	1022070	HistoohiSECH98_2	794415	811195	color=b3b1b2
HistocapWGSS14_2	4348259	4364673	HistoohiSECH98_2	3725140	3741707	color=b3b1b2
HistocapWGSS14_2	2746726	2762933	HistoohiSECH98_2	2308186	2324431	color=b3b1b2
HistocapWGSS14_2	2493678	2509636	HistoohiSECH98_2	2101343	2117385	color=b3b1b2
HistocapWGSS14_2	5517540	5533488	HistoohiSECH98_2	4719090	4735043	color=b3b1b2
HistocapWGSS14_2	2207858	2223707	HistoohiSECH98_2	1879827	1895790	color=b3b1b2
HistocapWGSS14_2	752923	768645	HistoohiSECH98_2	607821	623522	color=b3b1b2
HistocapWGSS14_2	2679774	2695106	HistoohiSECH98_2	2248065	2263399	color=b3b1b2
HistocapWGSS14_2	5352939	5368100	HistoohiSECH98_2	4534871	4550256	color=b3b1b2
HistocapWGSS14_2	1112087	1127157	HistoohiSECH98_2	896835	911884	color=b3b1b2
HistocapWGSS14_2	4167803	4182810	HistoohiSECH98_2	3589332	3604418	color=b3b1b2
HistocapWGSS14_2	4749087	4764036	HistoohiSECH98_2	4084245	4099126	color=b3b1b2
HistocapWGSS14_2	81684	96537	HistoohiSECH98_2	48033	62768	color=b3b1b2
HistocapWGSS14_2	3494999	3509816	HistoohiSECH98_2	3044737	3059369	color=b3b1b2
HistocapWGSS14_2	5311908	5326468	HistoohiSECH98_2	4494225	4508778	color=b3b1b2
HistocapWGSS14_2	773873	788428	HistoohiSECH98_2	629199	643806	color=b3b1b2
HistocapWGSS14_2	982068	996581	HistoohiSECH98_2	771186	785729	color=b3b1b2
HistocapWGSS14_2	4578186	4592346	HistoohiSECH98_2	3886870	3901058	color=b3b1b2
HistocapWGSS14_2	4709593	4723741	HistoohiSECH98_2	4040382	4054562	color=b3b1b2
HistocapWGSS14_2	4244370	4258414	HistoohiSECH98_2	3618863	3632841	color=b3b1b2
HistocapWGSS14_2	2223714	2237629	HistoohiSECH98_2	1895951	1909872	color=b3b1b2
HistocapWGSS14_2	2875766	2889623	HistoohiSECH98_2	2504962	2518871	color=b3b1b2
HistocapWGSS14_2	512556	526152	HistoohiSECH98_2	449052	462617	color=b3b1b2
HistocapWGSS14_2	4882312	4895810	HistoohiSECH98_2	4168020	4181453	color=b3b1b2
HistocapWGSS14_2	2827212	2840708	HistoohiSECH98_2	2454596	2468133	color=b3b1b2
HistocapWGSS14_2	5938568	5951844	HistoohiSECH98_2	5051902	5065286	color=b3b1b2
HistocapWGSS14_2	4301013	4314217	HistoohiSECH98_2	3676064	3689429	color=b3b1b2
HistocapWGSS14_2	1772932	1786087	HistoohiSECH98_2	1474704	1487895	color=b3b1b2
HistocapWGSS14_2	2712025	2725080	HistoohiSECH98_2	2277035	2290141	color=b3b1b2
HistocapWGSS14_2	2509847	2522787	HistoohiSECH98_2	2117706	2130710	color=b3b1b2
HistocapWGSS14_2	3459617	3472464	HistoohiSECH98_2	3022988	3035900	color=b3b1b2
HistocapWGSS14_2	1750903	1763716	HistoohiSECH98_2	1452304	1465110	color=b3b1b2
HistocapWGSS14_2	1218937	1231733	HistoohiSECH98_2	1006045	1018860	color=b3b1b2
HistocapWGSS14_2	1798326	1811117	HistoohiSECH98_2	1500460	1513320	color=b3b1b2
HistocapWGSS14_2	1342377	1355151	HistoohiSECH98_2	1126224	1139054	color=b3b1b2
HistocapWGSS14_2	1318807	1331571	HistoohiSECH98_2	1101072	1113882	color=b3b1b2
HistocapWGSS14_2	3447083	3459489	HistoohiSECH98_2	3010422	3022772	color=b3b1b2
HistocapWGSS14_2	4946204	4958507	HistoohiSECH98_2	4226105	4238516	color=b3b1b2
HistocapWGSS14_2	1037009	1049206	HistoohiSECH98_2	823409	835661	color=b3b1b2
HistocapWGSS14_2	5437504	5449611	HistoohiSECH98_2	4654034	4666147	color=b3b1b2
HistocapWGSS14_2	1855221	1867133	HistoohiSECH98_2	1556606	1568542	color=b3b1b2
HistocapWGSS14_2	4150667	4162366	HistoohiSECH98_2	3568456	3580157	color=b3b1b2
HistocapWGSS14_2	3533947	3545585	HistoohiSECH98_2	3092056	3103627	color=b3b1b2
HistocapWGSS14_2	5628855	5640466	HistoohiSECH98_2	4836467	4848058	color=b3b1b2
HistocapWGSS14_2	940720	952279	HistoohiSECH98_2	732264	743874	color=b3b1b2
HistocapWGSS14_2	571366	582732	HistoohiSECH98_2	505513	516729	color=b3b1b2
HistocapWGSS14_2	5219741	5230970	HistoohiSECH98_2	4462274	4473504	color=b3b1b2
