Histocap136P07_5	2022360	2073057	Histocap327P12_5	2011153	2061850	color=b3b1b2
Histocap136P07_5	1759636	1804578	Histocap327P12_5	1750015	1794956	color=b3b1b2
Histocap136P07_5	2589972	2632542	Histocap327P12_5	2561048	2603618	color=b3b1b2
Histocap136P07_5	1059412	1101471	Histocap327P12_5	1044941	1087000	color=b3b1b2
Histocap136P07_5	632452	671362	Histocap327P12_5	625000	663914	color=b3b1b2
Histocap136P07_5	351976	390209	Histocap327P12_5	344854	383087	color=b3b1b2
Histocap136P07_5	2451443	2486748	Histocap327P12_5	2422118	2457422	color=b3b1b2
Histocap136P07_5	2235066	2266849	Histocap327P12_5	2217425	2249207	color=b3b1b2
Histocap136P07_5	2877939	2908090	Histocap327P12_5	2840169	2870320	color=b3b1b2
Histocap136P07_5	2560312	2589868	Histocap327P12_5	2531371	2560928	color=b3b1b2
Histocap136P07_5	602340	631874	Histocap327P12_5	595363	624899	color=b3b1b2
Histocap136P07_5	2767671	2797104	Histocap327P12_5	2739447	2768881	color=b3b1b2
Histocap136P07_5	719352	748649	Histocap327P12_5	711424	740673	color=b3b1b2
Histocap136P07_5	1214392	1243267	Histocap327P12_5	1205959	1234834	color=b3b1b2
Histocap136P07_5	2500456	2528374	Histocap327P12_5	2471017	2498856	color=b3b1b2
Histocap136P07_5	1839998	1866666	Histocap327P12_5	1829987	1856637	color=b3b1b2
Histocap136P07_5	2666299	2691825	Histocap327P12_5	2638141	2663667	color=b3b1b2
Histocap136P07_5	887909	913068	Histocap327P12_5	875733	900892	color=b3b1b2
Histocap136P07_5	1501820	1526159	Histocap327P12_5	1491884	1516223	color=b3b1b2
Histocap136P07_5	1620323	1644541	Histocap327P12_5	1609566	1633784	color=b3b1b2
Histocap136P07_5	828559	852433	Histocap327P12_5	814735	838609	color=b3b1b2
Histocap136P07_5	2744989	2767570	Histocap327P12_5	2716765	2739346	color=b3b1b2
