HistoohiG217B_JAEVHH010000003	1472516	1484610	HistoohiSECH98_6	2012202	2024261	color=b3b1b2
HistoohiG217B_JAEVHH010000003	894375	903107	HistoohiSECH98_6	3365775	3357046	color=b3b1b2
HistoohiG217B_JAEVHH010000003	5993858	6001493	HistoohiSECH98_6	659200	666834	color=b3b1b2
HistoohiG217B_JAEVHH010000003	2737675	2742117	HistoohiSECH98_6	1850966	1846524	color=b3b1b2
HistoohiG217B_JAEVHH010000003	3446401	3450536	HistoohiSECH98_6	578737	574602	color=b3b1b2
HistoohiG217B_JAEVHH010000003	2719333	2723423	HistoohiSECH98_6	321139	317049	color=b3b1b2
HistoohiG217B_JAEVHH010000003	585635	589641	HistoohiSECH98_6	109937	113947	color=b3b1b2
HistoohiG217B_JAEVHH010000003	1110309	1113126	HistoohiSECH98_6	2051030	2048213	color=b3b1b2
HistoohiG217B_JAEVHH010000003	5281877	5284375	HistoohiSECH98_6	2045437	2047935	color=b3b1b2
HistoohiG217B_JAEVHH010000003	5286277	5288655	HistoohiSECH98_6	2048037	2050417	color=b3b1b2
HistoohiG217B_JAEVHH010000003	1091732	1094037	HistoohiSECH98_6	2050306	2052611	color=b3b1b2
HistoohiG217B_JAEVHH010000003	2654498	2656461	HistoohiSECH98_6	1844565	1846528	color=b3b1b2
HistoohiG217B_JAEVHH010000003	2749262	2751225	HistoohiSECH98_6	1846528	1844565	color=b3b1b2
HistoohiG217B_JAEVHH010000003	1285774	1287657	HistoohiSECH98_6	2985013	2983150	color=b3b1b2
HistoohiG217B_JAEVHH010000003	1355556	1357344	HistoohiSECH98_6	2094584	2092836	color=b3b1b2
HistoohiG217B_JAEVHH010000003	3590264	3592011	HistoohiSECH98_6	2092836	2094583	color=b3b1b2
HistoohiG217B_JAEVHH010000003	5296952	5298590	HistoohiSECH98_6	2050973	2052611	color=b3b1b2
HistoohiG217B_JAEVHH010000003	1094788	1096379	HistoohiSECH98_6	2052611	2051021	color=b3b1b2
HistoohiG217B_JAEVHH010000003	4722285	4723876	HistoohiSECH98_6	2094583	2092972	color=b3b1b2
HistoohiG217B_JAEVHH010000003	1631735	1633296	HistoohiSECH98_6	1082866	1081305	color=b3b1b2
HistoohiG217B_JAEVHH010000003	2594103	2595664	HistoohiSECH98_6	1082866	1081305	color=b3b1b2
HistoohiG217B_JAEVHH010000003	4099540	4101101	HistoohiSECH98_6	1082866	1081305	color=b3b1b2
HistoohiG217B_JAEVHH010000003	5722946	5724497	HistoohiSECH98_6	1081314	1082866	color=b3b1b2
HistoohiG217B_JAEVHH010000003	4722285	4723780	HistoohiSECH98_6	1640789	1642284	color=b3b1b2
HistoohiG217B_JAEVHH010000003	1355747	1357114	HistoohiSECH98_6	1640919	1642286	color=b3b1b2
HistoohiG217B_JAEVHH010000003	5295211	5296568	HistoohiSECH98_6	1082662	1081305	color=b3b1b2
HistoohiG217B_JAEVHH010000003	1707962	1709261	HistoohiSECH98_6	1081305	1082604	color=b3b1b2
HistoohiG217B_JAEVHH010000003	1357532	1358823	HistoohiSECH98_6	4283533	4284804	color=b3b1b2
HistoohiG217B_JAEVHH010000003	3588809	3590076	HistoohiSECH98_6	4284800	4283533	color=b3b1b2
HistoohiG217B_JAEVHH010000003	4724326	4725573	HistoohiSECH98_6	4283533	4284800	color=b3b1b2
HistoohiG217B_JAEVHH010000003	2632583	2633662	HistoohiSECH98_6	1641191	1642266	color=b3b1b2
