HistoohiSECH94_6	1464371	1501554	HistocapES289Z_6	2226883	2264030	color=b3b1b2
HistoohiSECH94_6	2531029	2557539	HistocapES289Z_6	3756190	3782611	color=b3b1b2
HistoohiSECH94_6	154704	180976	HistocapES289Z_6	352327	378488	color=b3b1b2
HistoohiSECH94_6	2294856	2318299	HistocapES289Z_6	3320568	3344016	color=b3b1b2
HistoohiSECH94_6	2411986	2434383	HistocapES289Z_6	3629120	3651448	color=b3b1b2
HistoohiSECH94_6	1721988	1744177	HistocapES289Z_6	2516839	2539016	color=b3b1b2
HistoohiSECH94_6	2010817	2031247	HistocapES289Z_6	4582152	4602333	color=b3b1b2
HistoohiSECH94_6	2701598	2721713	HistocapES289Z_6	3987938	4008063	color=b3b1b2
HistoohiSECH94_6	611587	630583	HistocapES289Z_6	1069049	1088021	color=b3b1b2
HistoohiSECH94_6	1552800	1571777	HistocapES289Z_6	2307210	2325994	color=b3b1b2
HistoohiSECH94_6	3395202	3413901	HistocapES289Z_6	4874575	4893107	color=b3b1b2
HistoohiSECH94_6	2875958	2894404	HistocapES289Z_6	4343692	4362063	color=b3b1b2
HistoohiSECH94_6	2592085	2610296	HistocapES289Z_6	3881080	3899084	color=b3b1b2
HistoohiSECH94_6	1395073	1412420	HistocapES289Z_6	2139986	2157238	color=b3b1b2
HistoohiSECH94_6	1214109	1231348	HistocapES289Z_6	1914458	1931662	color=b3b1b2
HistoohiSECH94_6	1806136	1823282	HistocapES289Z_6	2621611	2638767	color=b3b1b2
HistoohiSECH94_6	3157757	3174711	HistocapES289Z_6	4611564	4628521	color=b3b1b2
HistoohiSECH94_6	681842	697322	HistocapES289Z_6	1135674	1151074	color=b3b1b2
HistoohiSECH94_6	2113089	2128484	HistocapES289Z_6	3052828	3068177	color=b3b1b2
HistoohiSECH94_6	3131371	3146552	HistocapES289Z_6	4567091	4582143	color=b3b1b2
HistoohiSECH94_6	730303	745421	HistocapES289Z_6	1260959	1276004	color=b3b1b2
HistoohiSECH94_6	2557912	2572973	HistocapES289Z_6	3783138	3798145	color=b3b1b2
HistoohiSECH94_6	3200341	3215336	HistocapES289Z_6	4653483	4668459	color=b3b1b2
HistoohiSECH94_6	1448631	1463579	HistocapES289Z_6	2211844	2226782	color=b3b1b2
HistoohiSECH94_6	2813779	2828686	HistocapES289Z_6	4282320	4297258	color=b3b1b2
HistoohiSECH94_6	2166306	2180977	HistocapES289Z_6	3183431	3198139	color=b3b1b2
HistoohiSECH94_6	1967107	1981562	HistocapES289Z_6	2863366	2877822	color=b3b1b2
HistoohiSECH94_6	2898407	2912307	HistocapES289Z_6	4367765	4381636	color=b3b1b2
HistoohiSECH94_6	3010448	3024284	HistocapES289Z_6	4461244	4474977	color=b3b1b2
HistoohiSECH94_6	2577645	2591394	HistocapES289Z_6	3810689	3824302	color=b3b1b2
HistoohiSECH94_6	3467348	3480568	HistocapES289Z_6	4942407	4955549	color=b3b1b2
HistoohiSECH94_6	783442	796641	HistocapES289Z_6	1315570	1328667	color=b3b1b2
HistoohiSECH94_6	760924	774077	HistocapES289Z_6	1292909	1305968	color=b3b1b2
HistoohiSECH94_6	587885	600500	HistocapES289Z_6	1044832	1057396	color=b3b1b2
HistoohiSECH94_6	2728854	2741454	HistocapES289Z_6	4062029	4074692	color=b3b1b2
HistoohiSECH94_6	2266105	2278698	HistocapES289Z_6	3297901	3310538	color=b3b1b2
HistoohiSECH94_6	2326568	2339060	HistocapES289Z_6	3352156	3364664	color=b3b1b2
HistoohiSECH94_6	3508173	3520639	HistocapES289Z_6	4986254	4998654	color=b3b1b2
HistoohiSECH94_6	2224949	2237317	HistocapES289Z_6	3233100	3245412	color=b3b1b2
HistoohiSECH94_6	3571954	3584281	HistocapES289Z_6	5053016	5065274	color=b3b1b2
HistoohiSECH94_6	1785493	1797655	HistocapES289Z_6	2601267	2613491	color=b3b1b2
HistoohiSECH94_6	1265679	1277830	HistocapES289Z_6	1972412	1984642	color=b3b1b2
HistoohiSECH94_6	654124	666215	HistocapES289Z_6	1108722	1120772	color=b3b1b2
HistoohiSECH94_6	2247363	2259336	HistocapES289Z_6	3255455	3267292	color=b3b1b2
HistoohiSECH94_6	3033325	3045251	HistocapES289Z_6	4484847	4496674	color=b3b1b2
HistoohiSECH94_6	1768347	1780041	HistocapES289Z_6	2584696	2596101	color=b3b1b2
HistoohiSECH94_6	3070014	3081623	HistocapES289Z_6	4522071	4533696	color=b3b1b2
HistoohiSECH94_6	195216	206740	HistocapES289Z_6	387757	399304	color=b3b1b2
HistoohiSECH94_6	2343218	2354717	HistocapES289Z_6	3565440	3576833	color=b3b1b2
HistoohiSECH94_6	891526	902801	HistocapES289Z_6	1451441	1462696	color=b3b1b2
HistoohiSECH94_6	1333296	1344477	HistocapES289Z_6	2112136	2123353	color=b3b1b2
HistoohiSECH94_6	936978	948065	HistocapES289Z_6	1493346	1504450	color=b3b1b2
HistoohiSECH94_6	3238552	3249534	HistocapES289Z_6	4682011	4692961	color=b3b1b2
HistoohiSECH94_6	803804	814760	HistocapES289Z_6	1335400	1346221	color=b3b1b2
HistoohiSECH94_6	1320157	1331009	HistocapES289Z_6	2098957	2109739	color=b3b1b2
HistoohiSECH94_6	1249173	1259950	HistocapES289Z_6	1955123	1965931	color=b3b1b2
HistoohiSECH94_6	43267	54031	HistocapES289Z_6	37950	48734	color=b3b1b2
HistoohiSECH94_6	2950389	2961016	HistocapES289Z_6	4415134	4425740	color=b3b1b2
HistoohiSECH94_6	506887	517455	HistocapES289Z_6	964385	974962	color=b3b1b2
HistoohiSECH94_6	367803	378266	HistocapES289Z_6	685409	695817	color=b3b1b2
HistoohiSECH94_6	2983819	2994194	HistocapES289Z_6	4441498	4451848	color=b3b1b2
HistoohiSECH94_6	2751621	2761859	HistocapES289Z_6	4084744	4094938	color=b3b1b2
HistoohiSECH94_6	2670137	2680327	HistocapES289Z_6	3959086	3969280	color=b3b1b2
HistoohiSECH94_6	1070095	1080213	HistocapES289Z_6	1664693	1674704	color=b3b1b2
