Histocap1517p17_3	2661493	2700647	HistocapG184AR_JAEVHI010000001	1239181	1199971	color=b3b1b2
Histocap1517p17_3	1926576	1956785	HistocapG184AR_JAEVHI010000001	1985409	1955030	color=b3b1b2
Histocap1517p17_3	3443686	3469006	HistocapG184AR_JAEVHI010000001	451015	425710	color=b3b1b2
Histocap1517p17_3	2125375	2150271	HistocapG184AR_JAEVHI010000001	1768730	1743786	color=b3b1b2
Histocap1517p17_3	2439503	2462866	HistocapG184AR_JAEVHI010000001	1459427	1435837	color=b3b1b2
Histocap1517p17_3	2202374	2225482	HistocapG184AR_JAEVHI010000001	1694421	1671350	color=b3b1b2
Histocap1517p17_3	3327405	3349340	HistocapG184AR_JAEVHI010000001	578915	556898	color=b3b1b2
Histocap1517p17_3	2936242	2957496	HistocapG184AR_JAEVHI010000001	949066	927800	color=b3b1b2
Histocap1517p17_3	3642219	3662867	HistocapG184AR_JAEVHI010000001	230038	209287	color=b3b1b2
Histocap1517p17_3	3232983	3252756	HistocapG184AR_JAEVHI010000001	671932	651872	color=b3b1b2
Histocap1517p17_3	2807634	2826852	HistocapG184AR_JAEVHI010000001	1092966	1073592	color=b3b1b2
Histocap1517p17_3	1662123	1679582	HistocapG184AR_JAEVHI010000001	2238655	2221107	color=b3b1b2
Histocap1517p17_3	2639403	2656834	HistocapG184AR_JAEVHI010000001	1260813	1243341	color=b3b1b2
Histocap1517p17_3	3303135	3320046	HistocapG184AR_JAEVHI010000001	602692	585800	color=b3b1b2
Histocap1517p17_3	2738852	2755686	HistocapG184AR_JAEVHI010000001	1160295	1143368	color=b3b1b2
Histocap1517p17_3	3366054	3382835	HistocapG184AR_JAEVHI010000001	538984	522288	color=b3b1b2
Histocap1517p17_3	2078016	2094745	HistocapG184AR_JAEVHI010000001	1811522	1794819	color=b3b1b2
Histocap1517p17_3	1616381	1633061	HistocapG184AR_JAEVHI010000001	2283058	2266306	color=b3b1b2
Histocap1517p17_3	1547132	1563616	HistocapG184AR_JAEVHI010000001	2351667	2335146	color=b3b1b2
Histocap1517p17_3	2361067	2377333	HistocapG184AR_JAEVHI010000001	1543108	1526705	color=b3b1b2
Histocap1517p17_3	2598617	2614782	HistocapG184AR_JAEVHI010000001	1303746	1287651	color=b3b1b2
Histocap1517p17_3	3675351	3691491	HistocapG184AR_JAEVHI010000001	197804	181669	color=b3b1b2
Histocap1517p17_3	1731508	1747337	HistocapG184AR_JAEVHI010000001	2171667	2155806	color=b3b1b2
Histocap1517p17_3	1837815	1853373	HistocapG184AR_JAEVHI010000001	2060826	2045189	color=b3b1b2
Histocap1517p17_3	1491606	1506842	HistocapG184AR_JAEVHI010000001	2408958	2393837	color=b3b1b2
Histocap1517p17_3	2775701	2790778	HistocapG184AR_JAEVHI010000001	1124391	1109283	color=b3b1b2
Histocap1517p17_3	2991155	3006165	HistocapG184AR_JAEVHI010000001	885234	870241	color=b3b1b2
Histocap1517p17_3	2032798	2047721	HistocapG184AR_JAEVHI010000001	1855769	1840800	color=b3b1b2
Histocap1517p17_3	2957626	2972397	HistocapG184AR_JAEVHI010000001	927772	912976	color=b3b1b2
Histocap1517p17_3	2793253	2807530	HistocapG184AR_JAEVHI010000001	1107500	1093134	color=b3b1b2
Histocap1517p17_3	1474930	1489104	HistocapG184AR_JAEVHI010000001	2424444	2410295	color=b3b1b2
Histocap1517p17_3	3546723	3560874	HistocapG184AR_JAEVHI010000001	350537	336229	color=b3b1b2
Histocap1517p17_3	3048823	3062560	HistocapG184AR_JAEVHI010000001	840527	826812	color=b3b1b2
Histocap1517p17_3	3076244	3089979	HistocapG184AR_JAEVHI010000001	812843	799136	color=b3b1b2
Histocap1517p17_3	2477642	2491100	HistocapG184AR_JAEVHI010000001	1421155	1407733	color=b3b1b2
Histocap1517p17_3	3029530	3042879	HistocapG184AR_JAEVHI010000001	857174	843809	color=b3b1b2
Histocap1517p17_3	3062824	3076004	HistocapG184AR_JAEVHI010000001	826161	812921	color=b3b1b2
Histocap1517p17_3	1680394	1693489	HistocapG184AR_JAEVHI010000001	2220132	2206919	color=b3b1b2
Histocap1517p17_3	1635364	1648436	HistocapG184AR_JAEVHI010000001	2264931	2251825	color=b3b1b2
Histocap1517p17_3	3561536	3574565	HistocapG184AR_JAEVHI010000001	335743	322836	color=b3b1b2
Histocap1517p17_3	2569803	2582677	HistocapG184AR_JAEVHI010000001	1336433	1323555	color=b3b1b2
Histocap1517p17_3	2410953	2423765	HistocapG184AR_JAEVHI010000001	1487332	1474541	color=b3b1b2
Histocap1517p17_3	2176613	2189224	HistocapG184AR_JAEVHI010000001	1719113	1706538	color=b3b1b2
Histocap1517p17_3	2905180	2917256	HistocapG184AR_JAEVHI010000001	1000892	988782	color=b3b1b2
Histocap1517p17_3	3429565	3441322	HistocapG184AR_JAEVHI010000001	465081	453258	color=b3b1b2
Histocap1517p17_3	2190745	2202375	HistocapG184AR_JAEVHI010000001	1706456	1694775	color=b3b1b2
Histocap1517p17_3	2021554	2032687	HistocapG184AR_JAEVHI010000001	1866951	1855771	color=b3b1b2
