HistocapES288Z_4	1646304	1682509	Histocap104p06_4	2907299	2943646	color=b3b1b2
HistocapES288Z_4	1411316	1435085	Histocap104p06_4	2413792	2437596	color=b3b1b2
HistocapES288Z_4	1033049	1054100	Histocap104p06_4	1713164	1734141	color=b3b1b2
HistocapES288Z_4	1004886	1025795	Histocap104p06_4	1685163	1705787	color=b3b1b2
HistocapES288Z_4	150485	170826	Histocap104p06_4	68674	89037	color=b3b1b2
HistocapES288Z_4	1525655	1544987	Histocap104p06_4	2779442	2798579	color=b3b1b2
HistocapES288Z_4	1090876	1109676	Histocap104p06_4	1772363	1791155	color=b3b1b2
HistocapES288Z_4	1722679	1740907	Histocap104p06_4	3080090	3098366	color=b3b1b2
HistocapES288Z_4	1441508	1459468	Histocap104p06_4	2445525	2463535	color=b3b1b2
HistocapES288Z_4	877797	892941	Histocap104p06_4	1115810	1130869	color=b3b1b2
HistocapES288Z_4	171340	185917	Histocap104p06_4	89084	103496	color=b3b1b2
HistocapES288Z_4	526225	540565	Histocap104p06_4	339389	353661	color=b3b1b2
HistocapES288Z_4	540794	555065	Histocap104p06_4	354746	369042	color=b3b1b2
HistocapES288Z_4	716985	731028	Histocap104p06_4	586827	600864	color=b3b1b2
HistocapES288Z_4	906816	919791	Histocap104p06_4	1145647	1158653	color=b3b1b2
HistocapES288Z_4	86370	98235	Histocap104p06_4	11426	23278	color=b3b1b2
HistocapES288Z_4	327338	338800	Histocap104p06_4	216539	228048	color=b3b1b2
HistocapES288Z_4	281627	292970	Histocap104p06_4	180022	191222	color=b3b1b2
HistocapES288Z_4	608578	619732	Histocap104p06_4	416005	427101	color=b3b1b2
HistocapES288Z_4	706129	716980	Histocap104p06_4	575872	586705	color=b3b1b2
HistocapES288Z_4	380557	391382	Histocap104p06_4	269129	280022	color=b3b1b2
HistocapES288Z_4	125415	135365	Histocap104p06_4	40381	50265	color=b3b1b2
HistocapES288Z_4	1159060	1168984	Histocap104p06_4	1872327	1882226	color=b3b1b2
HistocapES288Z_4	1240838	1250449	Histocap104p06_4	2145364	2154944	color=b3b1b2
HistocapES288Z_4	1267224	1276775	Histocap104p06_4	2174956	2184523	color=b3b1b2
HistocapES288Z_4	1183504	1193047	Histocap104p06_4	1897880	1907433	color=b3b1b2
HistocapES288Z_4	753633	763169	Histocap104p06_4	665501	675172	color=b3b1b2
HistocapES288Z_4	986634	995807	Histocap104p06_4	1291373	1300535	color=b3b1b2
HistocapES288Z_4	857860	866957	Histocap104p06_4	1095529	1104669	color=b3b1b2
HistocapES288Z_4	1133357	1142225	Histocap104p06_4	1807434	1816293	color=b3b1b2
HistocapES288Z_4	1287847	1296672	Histocap104p06_4	2193963	2202711	color=b3b1b2
HistocapES288Z_4	931171	939957	Histocap104p06_4	1167074	1175848	color=b3b1b2
HistocapES288Z_4	1620493	1629197	Histocap104p06_4	2879613	2888239	color=b3b1b2
HistocapES288Z_4	188416	197108	Histocap104p06_4	103580	112262	color=b3b1b2
HistocapES288Z_4	1194856	1203521	Histocap104p06_4	2093219	2101897	color=b3b1b2
HistocapES288Z_4	1577292	1585906	Histocap104p06_4	2831637	2840216	color=b3b1b2
HistocapES288Z_4	1169128	1177685	Histocap104p06_4	1882920	1891451	color=b3b1b2
HistocapES288Z_4	1691757	1700225	Histocap104p06_4	3050121	3058553	color=b3b1b2
HistocapES288Z_4	598497	606932	Histocap104p06_4	405701	414142	color=b3b1b2
HistocapES288Z_4	1585932	1594280	Histocap104p06_4	2840496	2848759	color=b3b1b2
HistocapES288Z_4	1550988	1559096	Histocap104p06_4	2804886	2812966	color=b3b1b2
HistocapES288Z_4	221397	229382	Histocap104p06_4	135103	143079	color=b3b1b2
HistocapES288Z_4	576434	584253	Histocap104p06_4	390175	398104	color=b3b1b2
HistocapES288Z_4	1276773	1284580	Histocap104p06_4	2185420	2193228	color=b3b1b2
HistocapES288Z_4	1502712	1510511	Histocap104p06_4	2695714	2703615	color=b3b1b2
HistocapES288Z_4	142801	150499	Histocap104p06_4	56927	64625	color=b3b1b2
