Histocap327P12_1	3207980	3215343	HistocapHISSPFGPERS2034_142	8926	1571	color=b3b1b2
Histocap327P12_1	3179584	3186210	HistocapHISSPFGPERS2034_142	31297	24559	color=b3b1b2
Histocap327P12_1	3201013	3206459	HistocapHISSPFGPERS2034_142	15555	10122	color=b3b1b2
Histocap327P12_1	3173551	3177227	HistocapHISSPFGPERS2034_142	36720	33077	color=b3b1b2
Histocap327P12_1	3169678	3172990	HistocapHISSPFGPERS2034_142	43118	39805	color=b3b1b2
Histocap327P12_1	3177341	3179064	HistocapHISSPFGPERS2034_142	33075	31354	color=b3b1b2
Histocap327P12_1	3188865	3190527	HistocapHISSPFGPERS2034_142	20541	18852	color=b3b1b2
Histocap327P12_1	3206636	3207808	HistocapHISSPFGPERS2034_142	10070	8903	color=b3b1b2
Histocap327P12_1	3186396	3187444	HistocapHISSPFGPERS2034_142	24399	23369	color=b3b1b2
Histocap327P12_1	3187843	3188865	HistocapHISSPFGPERS2034_142	22641	21600	color=b3b1b2
