HistomissSECH86_6	2556419	2603473	HistoohiG217B_JAEVHH010000004	2804581	2757431	color=b3b1b2
HistomissSECH86_6	2758623	2793436	HistoohiG217B_JAEVHH010000004	2508970	2474348	color=b3b1b2
HistomissSECH86_6	1087316	1121289	HistoohiG217B_JAEVHH010000004	5109662	5075655	color=b3b1b2
HistomissSECH86_6	3436295	3468910	HistoohiG217B_JAEVHH010000004	1364076	1331433	color=b3b1b2
HistomissSECH86_6	3006571	3037441	HistoohiG217B_JAEVHH010000004	1923689	1892762	color=b3b1b2
HistomissSECH86_6	1186377	1217105	HistoohiG217B_JAEVHH010000004	4615751	4585249	color=b3b1b2
HistomissSECH86_6	1414897	1444129	HistoohiG217B_JAEVHH010000004	4232054	4202786	color=b3b1b2
HistomissSECH86_6	2617569	2646676	HistoohiG217B_JAEVHH010000004	2743475	2714272	color=b3b1b2
HistomissSECH86_6	2345274	2372035	HistoohiG217B_JAEVHH010000004	3038233	3011546	color=b3b1b2
HistomissSECH86_6	2525534	2549902	HistoohiG217B_JAEVHH010000004	2835295	2810866	color=b3b1b2
HistomissSECH86_6	2426288	2449945	HistoohiG217B_JAEVHH010000004	2956304	2932640	color=b3b1b2
HistomissSECH86_6	3529128	3552048	HistoohiG217B_JAEVHH010000004	1261044	1238181	color=b3b1b2
HistomissSECH86_6	2126602	2149074	HistoohiG217B_JAEVHH010000004	3234384	3211841	color=b3b1b2
HistomissSECH86_6	1807921	1829730	HistoohiG217B_JAEVHH010000004	3631513	3609663	color=b3b1b2
HistomissSECH86_6	4132979	4154754	HistoohiG217B_JAEVHH010000004	371370	349481	color=b3b1b2
HistomissSECH86_6	3387756	3408734	HistoohiG217B_JAEVHH010000004	1408154	1387147	color=b3b1b2
HistomissSECH86_6	1867129	1888087	HistoohiG217B_JAEVHH010000004	3591073	3570037	color=b3b1b2
HistomissSECH86_6	698573	719124	HistoohiG217B_JAEVHH010000004	5621987	5601285	color=b3b1b2
HistomissSECH86_6	1752508	1772412	HistoohiG217B_JAEVHH010000004	3754418	3734506	color=b3b1b2
