Histocap136P07_2	3473768	3484034	HistocapHISSPB05821_40	72087	82428	color=b3b1b2
Histocap136P07_2	3441879	3449305	HistocapHISSPB05821_40	48208	55863	color=b3b1b2
Histocap136P07_2	3408623	3415777	HistocapHISSPB05821_40	12701	19882	color=b3b1b2
Histocap136P07_2	3402405	3408258	HistocapHISSPB05821_40	6741	12583	color=b3b1b2
Histocap136P07_2	3420485	3425882	HistocapHISSPB05821_40	24344	29838	color=b3b1b2
Histocap136P07_2	3430799	3435954	HistocapHISSPB05821_40	37975	43189	color=b3b1b2
Histocap136P07_2	3436122	3441067	HistocapHISSPB05821_40	43209	48152	color=b3b1b2
Histocap136P07_2	3415878	3420367	HistocapHISSPB05821_40	19884	24344	color=b3b1b2
Histocap136P07_2	3460018	3464169	HistocapHISSPB05821_40	57000	61162	color=b3b1b2
Histocap136P07_2	3397330	3400858	HistocapHISSPB05821_40	2581	6145	color=b3b1b2
Histocap136P07_2	3470963	3473561	HistocapHISSPB05821_40	69499	72094	color=b3b1b2
Histocap136P07_2	3428118	3430677	HistocapHISSPB05821_40	32103	34689	color=b3b1b2
Histocap136P07_2	3466019	3468274	HistocapHISSPB05821_40	64147	66378	color=b3b1b2
Histocap136P07_2	3425957	3427851	HistocapHISSPB05821_40	29991	31930	color=b3b1b2
