Histocap388p11_2	3446897	3457163	HistocapHISSPB05821_40	72087	82428	color=b3b1b2
Histocap388p11_2	3415040	3422466	HistocapHISSPB05821_40	48208	55863	color=b3b1b2
Histocap388p11_2	3381849	3389004	HistocapHISSPB05821_40	12701	19882	color=b3b1b2
Histocap388p11_2	3375723	3381576	HistocapHISSPB05821_40	6741	12583	color=b3b1b2
Histocap388p11_2	3393732	3399130	HistocapHISSPB05821_40	24343	29838	color=b3b1b2
Histocap388p11_2	3404058	3409228	HistocapHISSPB05821_40	37975	43204	color=b3b1b2
Histocap388p11_2	3409419	3414369	HistocapHISSPB05821_40	43204	48152	color=b3b1b2
Histocap388p11_2	3389106	3393593	HistocapHISSPB05821_40	19884	24343	color=b3b1b2
Histocap388p11_2	3433146	3437297	HistocapHISSPB05821_40	57000	61162	color=b3b1b2
Histocap388p11_2	3370645	3374173	HistocapHISSPB05821_40	2581	6145	color=b3b1b2
Histocap388p11_2	3444092	3446690	HistocapHISSPB05821_40	69499	72094	color=b3b1b2
Histocap388p11_2	3401377	3403936	HistocapHISSPB05821_40	32103	34689	color=b3b1b2
Histocap388p11_2	3439148	3441403	HistocapHISSPB05821_40	64147	66378	color=b3b1b2
Histocap388p11_2	3399205	3401099	HistocapHISSPB05821_40	29991	31930	color=b3b1b2
