HistomissWU24_CP069111	2928265	2959590	HistocapCB186_3	1138795	1107470	color=b3b1b2
HistomissWU24_CP069111	3469539	3497387	HistocapCB186_3	603459	631307	color=b3b1b2
HistomissWU24_CP069111	1894169	1920315	HistocapCB186_3	1901263	1875110	color=b3b1b2
HistomissWU24_CP069111	2282224	2308288	HistocapCB186_3	1715967	1689904	color=b3b1b2
HistomissWU24_CP069111	731872	757657	HistocapCB186_3	2889121	2863336	color=b3b1b2
HistomissWU24_CP069111	353759	377660	HistocapCB186_3	3273141	3249238	color=b3b1b2
HistomissWU24_CP069111	3310401	3333337	HistocapCB186_3	841228	818294	color=b3b1b2
HistomissWU24_CP069111	866434	887634	HistocapCB186_3	2779827	2758627	color=b3b1b2
HistomissWU24_CP069111	1178452	1198725	HistocapCB186_3	2491049	2470777	color=b3b1b2
HistomissWU24_CP069111	25130	45398	HistocapCB186_3	3497927	3477659	color=b3b1b2
HistomissWU24_CP069111	2621224	2641475	HistocapCB186_3	1440482	1420233	color=b3b1b2
HistomissWU24_CP069111	3734543	3753989	HistocapCB186_3	454629	435183	color=b3b1b2
HistomissWU24_CP069111	3029124	3048348	HistocapCB186_3	1055447	1036223	color=b3b1b2
HistomissWU24_CP069111	4125321	4144304	HistocapCB186_3	182766	163778	color=b3b1b2
HistomissWU24_CP069111	1350954	1369145	HistocapCB186_3	2341648	2323458	color=b3b1b2
HistomissWU24_CP069111	2853529	2871096	HistocapCB186_3	1214713	1197147	color=b3b1b2
HistomissWU24_CP069111	990336	1007759	HistocapCB186_3	2679562	2662139	color=b3b1b2
HistomissWU24_CP069111	1576363	1593274	HistocapCB186_3	2152318	2169232	color=b3b1b2
HistomissWU24_CP069111	1228096	1244963	HistocapCB186_3	2433270	2416402	color=b3b1b2
HistomissWU24_CP069111	2525530	2542301	HistocapCB186_3	1532629	1515858	color=b3b1b2
HistomissWU24_CP069111	1311461	1328143	HistocapCB186_3	2371555	2354879	color=b3b1b2
HistomissWU24_CP069111	1685970	1702514	HistocapCB186_3	2254052	2270596	color=b3b1b2
HistomissWU24_CP069111	1861480	1877942	HistocapCB186_3	1933768	1917304	color=b3b1b2
HistomissWU24_CP069111	3807715	3823792	HistocapCB186_3	380807	364730	color=b3b1b2
HistomissWU24_CP069111	1038842	1054721	HistocapCB186_3	2631238	2615358	color=b3b1b2
HistomissWU24_CP069111	442571	458268	HistocapCB186_3	3186555	3170859	color=b3b1b2
HistomissWU24_CP069111	3788538	3804064	HistocapCB186_3	400107	384581	color=b3b1b2
HistomissWU24_CP069111	2460939	2476414	HistocapCB186_3	1595855	1580381	color=b3b1b2
HistomissWU24_CP069111	2818677	2834119	HistocapCB186_3	1258543	1243101	color=b3b1b2
HistomissWU24_CP069111	2178323	2193459	HistocapCB186_3	1750140	1735004	color=b3b1b2
HistomissWU24_CP069111	3073471	3088587	HistocapCB186_3	1011855	996738	color=b3b1b2
HistomissWU24_CP069111	1101716	1116735	HistocapCB186_3	2562753	2547734	color=b3b1b2
HistomissWU24_CP069111	515536	530524	HistocapCB186_3	3123057	3108069	color=b3b1b2
HistomissWU24_CP069111	4235582	4250487	HistocapCB186_3	74824	59919	color=b3b1b2
HistomissWU24_CP069111	1136810	1151711	HistocapCB186_3	2528410	2513502	color=b3b1b2
HistomissWU24_CP069111	1780096	1794815	HistocapCB186_3	2009821	1995102	color=b3b1b2
HistomissWU24_CP069111	286620	301251	HistocapCB186_3	3326051	3311420	color=b3b1b2
HistomissWU24_CP069111	3506649	3521213	HistocapCB186_3	640766	655330	color=b3b1b2
HistomissWU24_CP069111	4186204	4200749	HistocapCB186_3	125508	110963	color=b3b1b2
HistomissWU24_CP069111	852095	866560	HistocapCB186_3	2794390	2779928	color=b3b1b2
HistomissWU24_CP069111	2660202	2674545	HistocapCB186_3	1400909	1386565	color=b3b1b2
HistomissWU24_CP069111	1246217	1260499	HistocapCB186_3	2414781	2400500	color=b3b1b2
HistomissWU24_CP069111	301432	315679	HistocapCB186_3	3310465	3296218	color=b3b1b2
HistomissWU24_CP069111	3529799	3543999	HistocapCB186_3	663423	677623	color=b3b1b2
HistomissWU24_CP069111	4312541	4326716	HistocapCB186_3	38629	52804	color=b3b1b2
HistomissWU24_CP069111	3167512	3181659	HistocapCB186_3	956473	942326	color=b3b1b2
HistomissWU24_CP069111	2765424	2779487	HistocapCB186_3	1306113	1292050	color=b3b1b2
HistomissWU24_CP069111	530502	544414	HistocapCB186_3	3106652	3092739	color=b3b1b2
HistomissWU24_CP069111	1078611	1092421	HistocapCB186_3	2601063	2587253	color=b3b1b2
HistomissWU24_CP069111	3226857	3240626	HistocapCB186_3	897052	883283	color=b3b1b2
HistomissWU24_CP069111	1920305	1934003	HistocapCB186_3	1874912	1861213	color=b3b1b2
HistomissWU24_CP069111	315859	329425	HistocapCB186_3	3296117	3282551	color=b3b1b2
HistomissWU24_CP069111	3679792	3693259	HistocapCB186_3	508410	494939	color=b3b1b2
HistomissWU24_CP069111	59830	73203	HistocapCB186_3	3471227	3457854	color=b3b1b2
HistomissWU24_CP069111	683961	697253	HistocapCB186_3	2951410	2938115	color=b3b1b2
HistomissWU24_CP069111	836091	849079	HistocapCB186_3	2810727	2797739	color=b3b1b2
HistomissWU24_CP069111	784431	797138	HistocapCB186_3	2859376	2846669	color=b3b1b2
HistomissWU24_CP069111	3088489	3101192	HistocapCB186_3	994722	982019	color=b3b1b2
HistomissWU24_CP069111	820462	833123	HistocapCB186_3	2824446	2811785	color=b3b1b2
HistomissWU24_CP069111	2495794	2508432	HistocapCB186_3	1561709	1549071	color=b3b1b2
HistomissWU24_CP069111	123703	136252	HistocapCB186_3	3416559	3404010	color=b3b1b2
HistomissWU24_CP069111	2882124	2894392	HistocapCB186_3	1183955	1171687	color=b3b1b2
HistomissWU24_CP069111	2682079	2694286	HistocapCB186_3	1379923	1367714	color=b3b1b2
HistomissWU24_CP069111	808427	820475	HistocapCB186_3	2836880	2824830	color=b3b1b2
HistomissWU24_CP069111	2641349	2653332	HistocapCB186_3	1420132	1408149	color=b3b1b2
HistomissWU24_CP069111	3367095	3378823	HistocapCB186_3	785668	773940	color=b3b1b2
HistomissWU24_CP069111	1203487	1215077	HistocapCB186_3	2464949	2453359	color=b3b1b2
HistomissWU24_CP069111	2476762	2488343	HistocapCB186_3	1580159	1568578	color=b3b1b2
HistomissWU24_CP069111	1478002	1489359	HistocapCB186_3	2078172	2089536	color=b3b1b2
HistomissWU24_CP069111	1594224	1605545	HistocapCB186_3	2170442	2181763	color=b3b1b2
HistomissWU24_CP069111	1012577	1023848	HistocapCB186_3	2656921	2645649	color=b3b1b2
HistomissWU24_CP069111	1404939	1416181	HistocapCB186_3	2310835	2299595	color=b3b1b2
HistomissWU24_CP069111	2146574	2157793	HistocapCB186_3	1784524	1773305	color=b3b1b2
HistomissWU24_CP069111	3695790	3706940	HistocapCB186_3	492336	481186	color=b3b1b2
HistomissWU24_CP069111	3641395	3652229	HistocapCB186_3	545790	534955	color=b3b1b2
HistomissWU24_CP069111	912241	923068	HistocapCB186_3	2746191	2735364	color=b3b1b2
HistomissWU24_CP069111	1556907	1567611	HistocapCB186_3	2132520	2143222	color=b3b1b2
HistomissWU24_CP069111	3441024	3451710	HistocapCB186_3	727626	716939	color=b3b1b2
HistomissWU24_CP069111	958358	968964	HistocapCB186_3	2708377	2697771	color=b3b1b2
HistomissWU24_CP069111	2561980	2572528	HistocapCB186_3	1499205	1488658	color=b3b1b2
HistomissWU24_CP069111	2902837	2913288	HistocapCB186_3	1164065	1153614	color=b3b1b2
HistomissWU24_CP069111	3986646	3997031	HistocapCB186_3	273684	263299	color=b3b1b2
HistomissWU24_CP069111	469370	479696	HistocapCB186_3	3164224	3153898	color=b3b1b2
HistomissWU24_CP069111	3866443	3876763	HistocapCB186_3	342046	331726	color=b3b1b2
HistomissWU24_CP069111	1607956	1618199	HistocapCB186_3	2181920	2192158	color=b3b1b2
HistomissWU24_CP069111	3707057	3717288	HistocapCB186_3	480978	470747	color=b3b1b2
HistomissWU24_CP069111	2600648	2610822	HistocapCB186_3	1461950	1451776	color=b3b1b2
HistomissWU24_CP069111	2508755	2518916	HistocapCB186_3	1548848	1538688	color=b3b1b2
HistomissWU24_CP069111	2168231	2178206	HistocapCB186_3	1760317	1750342	color=b3b1b2
HistomissWU24_CP069111	4092626	4102586	HistocapCB186_3	203867	193907	color=b3b1b2
HistomissWU24_CP069111	2717718	2727639	HistocapCB186_3	1347467	1337546	color=b3b1b2
HistomissWU24_CP069111	1769284	1779201	HistocapCB186_3	2019961	2010044	color=b3b1b2
HistomissWU24_CP069111	2125456	2135367	HistocapCB186_3	1806293	1796383	color=b3b1b2
HistomissWU24_CP069111	1266514	1276397	HistocapCB186_3	2394964	2385081	color=b3b1b2
HistomissWU24_CP069111	3214839	3224665	HistocapCB186_3	909380	899554	color=b3b1b2
HistomissWU24_CP069111	3053462	3063104	HistocapCB186_3	1031062	1021420	color=b3b1b2
HistomissWU24_CP069111	674226	683848	HistocapCB186_3	2961239	2951617	color=b3b1b2
HistomissWU24_CP069111	2870980	2880544	HistocapCB186_3	1195102	1185525	color=b3b1b2
HistomissWU24_CP069111	2439916	2449451	HistocapCB186_3	1615713	1606181	color=b3b1b2
HistomissWU24_CP069111	3019544	3029074	HistocapCB186_3	1065077	1055548	color=b3b1b2
HistomissWU24_CP069111	3670093	3679609	HistocapCB186_3	518150	508633	color=b3b1b2
HistomissWU24_CP069111	1674879	1684341	HistocapCB186_3	2244489	2253951	color=b3b1b2
HistomissWU24_CP069111	2398448	2407904	HistocapCB186_3	1653653	1644197	color=b3b1b2
HistomissWU24_CP069111	2157808	2167179	HistocapCB186_3	1773076	1763706	color=b3b1b2
HistomissWU24_CP069111	3497265	3506522	HistocapCB186_3	631408	640665	color=b3b1b2
HistomissWU24_CP069111	185315	194501	HistocapCB186_3	3385655	3376469	color=b3b1b2
HistomissWU24_CP069111	1743348	1752519	HistocapCB186_3	2045469	2036298	color=b3b1b2
HistomissWU24_CP069111	4176993	4186123	HistocapCB186_3	134739	125609	color=b3b1b2
HistomissWU24_CP069111	3190445	3199531	HistocapCB186_3	936517	927431	color=b3b1b2
HistomissWU24_CP069111	697984	707030	HistocapCB186_3	2927739	2918693	color=b3b1b2
HistomissWU24_CP069111	3205410	3214351	HistocapCB186_3	918541	909600	color=b3b1b2
HistomissWU24_CP069111	2708613	2717552	HistocapCB186_3	1356507	1347568	color=b3b1b2
HistomissWU24_CP069111	2739930	2748860	HistocapCB186_3	1328221	1319291	color=b3b1b2
HistomissWU24_CP069111	2801850	2810694	HistocapCB186_3	1274215	1265374	color=b3b1b2
HistomissWU24_CP069111	3105129	3113958	HistocapCB186_3	979380	970551	color=b3b1b2
