Histocap122p10B_2	1610939	1659925	HistoohiSECH98_2	1391308	1440417	color=b3b1b2
Histocap122p10B_2	1400762	1431225	HistoohiSECH98_2	1186200	1216640	color=b3b1b2
Histocap122p10B_2	3790975	3819364	HistoohiSECH98_2	3259553	3287943	color=b3b1b2
Histocap122p10B_2	2803068	2826623	HistoohiSECH98_2	2404822	2428402	color=b3b1b2
Histocap122p10B_2	3025098	3048246	HistoohiSECH98_2	2607176	2630402	color=b3b1b2
Histocap122p10B_2	541259	563813	HistoohiSECH98_2	480135	502674	color=b3b1b2
Histocap122p10B_2	3137371	3159025	HistoohiSECH98_2	2687387	2708919	color=b3b1b2
Histocap122p10B_2	1061405	1082044	HistoohiSECH98_2	858011	878758	color=b3b1b2
Histocap122p10B_2	4685587	4705960	HistoohiSECH98_2	3989785	4010111	color=b3b1b2
Histocap122p10B_2	914516	933580	HistoohiSECH98_2	708324	727402	color=b3b1b2
Histocap122p10B_2	4765098	4783923	HistoohiSECH98_2	4099861	4118794	color=b3b1b2
Histocap122p10B_2	1151397	1170208	HistoohiSECH98_2	947094	966037	color=b3b1b2
Histocap122p10B_2	1505054	1523814	HistoohiSECH98_2	1286573	1305344	color=b3b1b2
Histocap122p10B_2	5109247	5127881	HistoohiSECH98_2	4370040	4388672	color=b3b1b2
Histocap122p10B_2	3230381	3248856	HistoohiSECH98_2	2759639	2778167	color=b3b1b2
Histocap122p10B_2	3633403	3651366	HistoohiSECH98_2	3164197	3182257	color=b3b1b2
Histocap122p10B_2	3359958	3377866	HistoohiSECH98_2	2892899	2910844	color=b3b1b2
Histocap122p10B_2	3933577	3951481	HistoohiSECH98_2	3369809	3387870	color=b3b1b2
Histocap122p10B_2	2135935	2153632	HistoohiSECH98_2	1816165	1833781	color=b3b1b2
Histocap122p10B_2	995280	1012065	HistoohiSECH98_2	794415	811195	color=b3b1b2
Histocap122p10B_2	4346250	4362665	HistoohiSECH98_2	3725140	3741707	color=b3b1b2
Histocap122p10B_2	2706439	2722649	HistoohiSECH98_2	2308184	2324431	color=b3b1b2
Histocap122p10B_2	5523878	5539845	HistoohiSECH98_2	4719090	4735061	color=b3b1b2
Histocap122p10B_2	2201593	2217442	HistoohiSECH98_2	1879827	1895790	color=b3b1b2
Histocap122p10B_2	750960	766682	HistoohiSECH98_2	607821	623522	color=b3b1b2
Histocap122p10B_2	2638716	2654048	HistoohiSECH98_2	2248065	2263399	color=b3b1b2
Histocap122p10B_2	5359693	5374854	HistoohiSECH98_2	4534871	4550256	color=b3b1b2
Histocap122p10B_2	1100651	1115721	HistoohiSECH98_2	896835	911884	color=b3b1b2
Histocap122p10B_2	4406872	4421933	HistoohiSECH98_2	3787222	3802310	color=b3b1b2
Histocap122p10B_2	4168681	4183691	HistoohiSECH98_2	3589332	3604418	color=b3b1b2
Histocap122p10B_2	4747833	4762788	HistoohiSECH98_2	4084245	4099132	color=b3b1b2
Histocap122p10B_2	82913	97804	HistoohiSECH98_2	48033	62768	color=b3b1b2
Histocap122p10B_2	3520896	3535713	HistoohiSECH98_2	3044737	3059369	color=b3b1b2
Histocap122p10B_2	2673741	2688487	HistoohiSECH98_2	2277035	2291836	color=b3b1b2
