Histocap122p10B_6	810519	843482	Histocap19VMG15_6	641953	674948	color=b3b1b2
Histocap122p10B_6	1401784	1433980	Histocap19VMG15_6	1126502	1158746	color=b3b1b2
Histocap122p10B_6	1505426	1531757	Histocap19VMG15_6	1273510	1299769	color=b3b1b2
Histocap122p10B_6	4434030	4457589	Histocap19VMG15_6	2979938	3003631	color=b3b1b2
Histocap122p10B_6	4824067	4846336	Histocap19VMG15_6	3244739	3267108	color=b3b1b2
Histocap122p10B_6	2026700	2048477	Histocap19VMG15_6	1677414	1699167	color=b3b1b2
Histocap122p10B_6	3570145	3590970	Histocap19VMG15_6	2486665	2507443	color=b3b1b2
Histocap122p10B_6	5286717	5307062	Histocap19VMG15_6	3596848	3617214	color=b3b1b2
Histocap122p10B_6	4944882	4964799	Histocap19VMG15_6	3350636	3370570	color=b3b1b2
Histocap122p10B_6	5207129	5226998	Histocap19VMG15_6	3501465	3521382	color=b3b1b2
Histocap122p10B_6	3852835	3872682	Histocap19VMG15_6	2581635	2601585	color=b3b1b2
Histocap122p10B_6	2214030	2233729	Histocap19VMG15_6	1825781	1845558	color=b3b1b2
Histocap122p10B_6	2930042	2949315	Histocap19VMG15_6	2230570	2249751	color=b3b1b2
Histocap122p10B_6	1918441	1937219	Histocap19VMG15_6	1570922	1589748	color=b3b1b2
Histocap122p10B_6	4855812	4874371	Histocap19VMG15_6	3276906	3295508	color=b3b1b2
Histocap122p10B_6	4496710	4514759	Histocap19VMG15_6	3044503	3062572	color=b3b1b2
Histocap122p10B_6	1871538	1889315	Histocap19VMG15_6	1527583	1545462	color=b3b1b2
Histocap122p10B_6	2681126	2698546	Histocap19VMG15_6	2098738	2116134	color=b3b1b2
Histocap122p10B_6	3476245	3493468	Histocap19VMG15_6	2388545	2405890	color=b3b1b2
Histocap122p10B_6	1193074	1210026	Histocap19VMG15_6	919851	936826	color=b3b1b2
Histocap122p10B_6	99329	116068	Histocap19VMG15_6	159174	176145	color=b3b1b2
Histocap122p10B_6	1638114	1653700	Histocap19VMG15_6	1404183	1419827	color=b3b1b2
Histocap122p10B_6	3671407	3686934	Histocap19VMG15_6	2515475	2531090	color=b3b1b2
Histocap122p10B_6	388989	403905	Histocap19VMG15_6	367682	382661	color=b3b1b2
Histocap122p10B_6	875860	890732	Histocap19VMG15_6	715439	730351	color=b3b1b2
Histocap122p10B_6	4363519	4378219	Histocap19VMG15_6	2918142	2932795	color=b3b1b2
Histocap122p10B_6	2730530	2745161	Histocap19VMG15_6	2157111	2171724	color=b3b1b2
Histocap122p10B_6	1369836	1384038	Histocap19VMG15_6	1089080	1103386	color=b3b1b2
Histocap122p10B_6	3996737	4010771	Histocap19VMG15_6	2722547	2736647	color=b3b1b2
Histocap122p10B_6	3938635	3952549	Histocap19VMG15_6	2674459	2688366	color=b3b1b2
Histocap122p10B_6	4469836	4483737	Histocap19VMG15_6	3016948	3030952	color=b3b1b2
Histocap122p10B_6	4335309	4348925	Histocap19VMG15_6	2899091	2912782	color=b3b1b2
Histocap122p10B_6	1291778	1305358	Histocap19VMG15_6	1017436	1031087	color=b3b1b2
Histocap122p10B_6	2054060	2067586	Histocap19VMG15_6	1710417	1723950	color=b3b1b2
Histocap122p10B_6	5047049	5060013	Histocap19VMG15_6	3457298	3470340	color=b3b1b2
Histocap122p10B_6	5251943	5264854	Histocap19VMG15_6	3553887	3566707	color=b3b1b2
Histocap122p10B_6	553338	566067	Histocap19VMG15_6	587132	574412	color=b3b1b2
Histocap122p10B_6	2769755	2782004	Histocap19VMG15_6	2196715	2208853	color=b3b1b2
Histocap122p10B_6	4604722	4616878	Histocap19VMG15_6	3162316	3174508	color=b3b1b2
