HistocapG186AR_CP069118	1654755	1703848	HistoohiSECH98_2	1391308	1440415	color=b3b1b2
HistocapG186AR_CP069118	4283827	4325213	HistoohiSECH98_2	3256121	3297439	color=b3b1b2
HistocapG186AR_CP069118	1345887	1383386	HistoohiSECH98_2	1086869	1124362	color=b3b1b2
HistocapG186AR_CP069118	3962283	3998077	HistoohiSECH98_2	3003141	3038631	color=b3b1b2
HistocapG186AR_CP069118	1143442	1178414	HistoohiSECH98_2	891120	926086	color=b3b1b2
HistocapG186AR_CP069118	3336159	3371043	HistoohiSECH98_2	2442110	2476975	color=b3b1b2
HistocapG186AR_CP069118	145452	179997	HistoohiSECH98_2	116092	150841	color=b3b1b2
HistocapG186AR_CP069118	3490971	3524978	HistoohiSECH98_2	2571538	2605594	color=b3b1b2
HistocapG186AR_CP069118	973164	1006377	HistoohiSECH98_2	721916	754995	color=b3b1b2
HistocapG186AR_CP069118	1440220	1473101	HistoohiSECH98_2	1183982	1216648	color=b3b1b2
HistocapG186AR_CP069118	1531174	1563963	HistoohiSECH98_2	1276085	1308624	color=b3b1b2
HistocapG186AR_CP069118	3290571	3322388	HistoohiSECH98_2	2396640	2428400	color=b3b1b2
HistocapG186AR_CP069118	3802769	3834002	HistoohiSECH98_2	2846819	2878198	color=b3b1b2
HistocapG186AR_CP069118	3198232	3227643	HistoohiSECH98_2	2302887	2332360	color=b3b1b2
HistocapG186AR_CP069118	4514114	4543085	HistoohiSECH98_2	3462783	3491760	color=b3b1b2
HistocapG186AR_CP069118	4770208	4798889	HistoohiSECH98_2	3663191	3691917	color=b3b1b2
HistocapG186AR_CP069118	6047449	6075959	HistoohiSECH98_2	4365067	4393472	color=b3b1b2
HistocapG186AR_CP069118	6918924	6945669	HistoohiSECH98_2	4989388	5016128	color=b3b1b2
HistocapG186AR_CP069118	6496704	6523038	HistoohiSECH98_2	4680232	4706343	color=b3b1b2
HistocapG186AR_CP069118	6459203	6485274	HistoohiSECH98_2	4654014	4680016	color=b3b1b2
HistocapG186AR_CP069118	3389186	3415022	HistoohiSECH98_2	2495703	2521669	color=b3b1b2
HistocapG186AR_CP069118	2366912	2392731	HistoohiSECH98_2	1869997	1895793	color=b3b1b2
HistocapG186AR_CP069118	3849762	3873374	HistoohiSECH98_2	2891910	2915440	color=b3b1b2
HistocapG186AR_CP069118	4606728	4630019	HistoohiSECH98_2	3538470	3561717	color=b3b1b2
HistocapG186AR_CP069118	3527667	3550747	HistoohiSECH98_2	2607263	2630404	color=b3b1b2
HistocapG186AR_CP069118	564667	587241	HistoohiSECH98_2	480125	502760	color=b3b1b2
HistocapG186AR_CP069118	4157454	4180020	HistoohiSECH98_2	3185696	3208295	color=b3b1b2
HistocapG186AR_CP069118	1198690	1221088	HistoohiSECH98_2	947096	969493	color=b3b1b2
HistocapG186AR_CP069118	1110655	1132871	HistoohiSECH98_2	858008	880353	color=b3b1b2
HistocapG186AR_CP069118	1775003	1797111	HistoohiSECH98_2	1447227	1469301	color=b3b1b2
HistocapG186AR_CP069118	948245	969980	HistoohiSECH98_2	700126	721892	color=b3b1b2
HistocapG186AR_CP069118	3165683	3186858	HistoohiSECH98_2	2270761	2291836	color=b3b1b2
HistocapG186AR_CP069118	3142635	3163600	HistoohiSECH98_2	2247732	2268731	color=b3b1b2
HistocapG186AR_CP069118	4850207	4871051	HistoohiSECH98_2	3744805	3765531	color=b3b1b2
HistocapG186AR_CP069118	4822352	4842809	HistoohiSECH98_2	3716914	3737290	color=b3b1b2
HistocapG186AR_CP069118	5611418	5631778	HistoohiSECH98_2	3989785	4010105	color=b3b1b2
HistocapG186AR_CP069118	1075037	1095159	HistoohiSECH98_2	822841	843032	color=b3b1b2
HistocapG186AR_CP069118	1601865	1621889	HistoohiSECH98_2	1338537	1358522	color=b3b1b2
HistocapG186AR_CP069118	4586837	4606726	HistoohiSECH98_2	3518561	3538330	color=b3b1b2
HistocapG186AR_CP069118	4429563	4449275	HistoohiSECH98_2	3369962	3389704	color=b3b1b2
HistocapG186AR_CP069118	3712114	3731721	HistoohiSECH98_2	2759683	2779254	color=b3b1b2
HistocapG186AR_CP069118	6568040	6587399	HistoohiSECH98_2	4749862	4769329	color=b3b1b2
HistocapG186AR_CP069118	784409	803531	HistoohiSECH98_2	626263	645258	color=b3b1b2
HistocapG186AR_CP069118	2310559	2329324	HistoohiSECH98_2	1815065	1833781	color=b3b1b2
HistocapG186AR_CP069118	6532153	6550898	HistoohiSECH98_2	4716334	4735073	color=b3b1b2
HistocapG186AR_CP069118	5673618	5692190	HistoohiSECH98_2	4081197	4099696	color=b3b1b2
HistocapG186AR_CP069118	5906972	5924868	HistoohiSECH98_2	4238639	4256458	color=b3b1b2
HistocapG186AR_CP069118	724452	742168	HistoohiSECH98_2	563666	581360	color=b3b1b2
HistocapG186AR_CP069118	3227693	3244631	HistoohiSECH98_2	2332578	2349322	color=b3b1b2
HistocapG186AR_CP069118	4974020	4990958	HistoohiSECH98_2	3862184	3879095	color=b3b1b2
HistocapG186AR_CP069118	3244632	3261501	HistoohiSECH98_2	2349473	2366301	color=b3b1b2
