HistocapCB180_2	1423140	1455870	HistoohiSECH98_2	1183973	1216648	color=b3b1b2
HistocapCB180_2	1656257	1682651	HistoohiSECH98_2	1395596	1422086	color=b3b1b2
HistocapCB180_2	2211304	2236566	HistoohiSECH98_2	1866048	1891513	color=b3b1b2
HistocapCB180_2	3821536	3846162	HistoohiSECH98_2	3256121	3280968	color=b3b1b2
HistocapCB180_2	2892885	2917138	HistoohiSECH98_2	2452833	2476975	color=b3b1b2
HistocapCB180_2	1334072	1357501	HistoohiSECH98_2	1093347	1116833	color=b3b1b2
HistocapCB180_2	3097599	3120777	HistoohiSECH98_2	2607176	2630396	color=b3b1b2
HistocapCB180_2	950543	972733	HistoohiSECH98_2	700149	722204	color=b3b1b2
HistocapCB180_2	1774838	1797004	HistoohiSECH98_2	1447227	1469301	color=b3b1b2
HistocapCB180_2	4155896	4177879	HistoohiSECH98_2	3538475	3560448	color=b3b1b2
HistocapCB180_2	2840137	2861610	HistoohiSECH98_2	2406946	2428402	color=b3b1b2
HistocapCB180_2	3054427	3075448	HistoohiSECH98_2	2571538	2592534	color=b3b1b2
HistocapCB180_2	1076042	1095680	HistoohiSECH98_2	823307	843032	color=b3b1b2
HistocapCB180_2	3285379	3304415	HistoohiSECH98_2	2760205	2779254	color=b3b1b2
HistocapCB180_2	5508671	5527617	HistoohiSECH98_2	4660840	4679834	color=b3b1b2
HistocapCB180_2	4795821	4814553	HistoohiSECH98_2	4081197	4099697	color=b3b1b2
HistocapCB180_2	1217464	1235693	HistoohiSECH98_2	947083	965294	color=b3b1b2
HistocapCB180_2	146349	164485	HistoohiSECH98_2	117726	136024	color=b3b1b2
HistocapCB180_2	3701683	3719794	HistoohiSECH98_2	3190204	3208295	color=b3b1b2
HistocapCB180_2	5019808	5037668	HistoohiSECH98_2	4238638	4256458	color=b3b1b2
HistocapCB180_2	579087	596593	HistoohiSECH98_2	484645	502176	color=b3b1b2
HistocapCB180_2	4329002	4346465	HistoohiSECH98_2	3663190	3680683	color=b3b1b2
HistocapCB180_2	5173069	5190261	HistoohiSECH98_2	4375113	4392223	color=b3b1b2
HistocapCB180_2	2766334	2783337	HistoohiSECH98_2	2332531	2349325	color=b3b1b2
HistocapCB180_2	2577266	2594140	HistoohiSECH98_2	2159463	2176104	color=b3b1b2
HistocapCB180_2	2747351	2763656	HistoohiSECH98_2	2308192	2324476	color=b3b1b2
HistocapCB180_2	1024922	1040897	HistoohiSECH98_2	771186	787017	color=b3b1b2
HistocapCB180_2	2241110	2256849	HistoohiSECH98_2	1895956	1911599	color=b3b1b2
HistocapCB180_2	3384315	3399884	HistoohiSECH98_2	2862609	2878198	color=b3b1b2
HistocapCB180_2	5081246	5096744	HistoohiSECH98_2	4298571	4313998	color=b3b1b2
HistocapCB180_2	1382927	1397884	HistoohiSECH98_2	1142591	1157520	color=b3b1b2
HistocapCB180_2	2716714	2731541	HistoohiSECH98_2	2277015	2291836	color=b3b1b2
HistocapCB180_2	3584223	3599050	HistoohiSECH98_2	3076469	3091361	color=b3b1b2
HistocapCB180_2	1518935	1533450	HistoohiSECH98_2	1260938	1275520	color=b3b1b2
HistocapCB180_2	1050148	1064601	HistoohiSECH98_2	796922	811358	color=b3b1b2
HistocapCB180_2	1907025	1921293	HistoohiSECH98_2	1574399	1588653	color=b3b1b2
HistocapCB180_2	5612942	5626653	HistoohiSECH98_2	4750415	4764069	color=b3b1b2
HistocapCB180_2	5547094	5560713	HistoohiSECH98_2	4688169	4701780	color=b3b1b2
HistocapCB180_2	4282420	4296005	HistoohiSECH98_2	3619031	3632514	color=b3b1b2
HistocapCB180_2	930990	944404	HistoohiSECH98_2	686587	699971	color=b3b1b2
HistocapCB180_2	3221385	3234722	HistoohiSECH98_2	2695460	2708832	color=b3b1b2
HistocapCB180_2	4525693	4539016	HistoohiSECH98_2	3866525	3879695	color=b3b1b2
HistocapCB180_2	4904850	4917986	HistoohiSECH98_2	4129099	4142318	color=b3b1b2
HistocapCB180_2	3416366	3429231	HistoohiSECH98_2	2893419	2906298	color=b3b1b2
HistocapCB180_2	4780332	4793174	HistoohiSECH98_2	4065629	4078325	color=b3b1b2
HistocapCB180_2	492280	504781	HistoohiSECH98_2	397197	409739	color=b3b1b2
HistocapCB180_2	2688529	2700985	HistoohiSECH98_2	2254435	2266958	color=b3b1b2
HistocapCB180_2	5202529	5214935	HistoohiSECH98_2	4405284	4417628	color=b3b1b2
HistocapCB180_2	4452993	4465374	HistoohiSECH98_2	3789951	3802290	color=b3b1b2
HistocapCB180_2	1802035	1814324	HistoohiSECH98_2	1474704	1486942	color=b3b1b2
HistocapCB180_2	3982524	3994708	HistoohiSECH98_2	3377271	3389569	color=b3b1b2
HistocapCB180_2	5007646	5019807	HistoohiSECH98_2	4226317	4238516	color=b3b1b2
HistocapCB180_2	4363669	4375828	HistoohiSECH98_2	3697530	3709670	color=b3b1b2
HistocapCB180_2	5470160	5482268	HistoohiSECH98_2	4625204	4637422	color=b3b1b2
HistocapCB180_2	5580829	5592864	HistoohiSECH98_2	4722947	4735009	color=b3b1b2
HistocapCB180_2	5679801	5691556	HistoohiSECH98_2	4819948	4831693	color=b3b1b2
HistocapCB180_2	5331543	5343282	HistoohiSECH98_2	4479428	4491179	color=b3b1b2
HistocapCB180_2	5695458	5707038	HistoohiSECH98_2	4836467	4848056	color=b3b1b2
HistocapCB180_2	5906537	5918059	HistoohiSECH98_2	4934314	4945938	color=b3b1b2
HistocapCB180_2	2167330	2178833	HistoohiSECH98_2	1803430	1814900	color=b3b1b2
HistocapCB180_2	3315598	3326949	HistoohiSECH98_2	2792762	2804172	color=b3b1b2
HistocapCB180_2	1456053	1467389	HistoohiSECH98_2	1216789	1228125	color=b3b1b2
HistocapCB180_2	1110140	1121463	HistoohiSECH98_2	858013	869404	color=b3b1b2
HistocapCB180_2	4317130	4328409	HistoohiSECH98_2	3651013	3662254	color=b3b1b2
HistocapCB180_2	4013936	4025115	HistoohiSECH98_2	3408698	3419899	color=b3b1b2
