HistocapCB186_3	1549076	1555326	HistocapHISSPFGBIK2051_152	30436	24185	color=b3b1b2
HistocapCB186_3	1542623	1548832	HistocapHISSPFGBIK2051_152	36998	30765	color=b3b1b2
HistocapCB186_3	1562461	1568475	HistocapHISSPFGBIK2051_152	22229	16199	color=b3b1b2
HistocapCB186_3	1568581	1574041	HistocapHISSPFGBIK2051_152	16187	10698	color=b3b1b2
HistocapCB186_3	1582471	1585306	HistocapHISSPFGBIK2051_152	2947	99	color=b3b1b2
HistocapCB186_3	1574150	1576864	HistocapHISSPFGBIK2051_152	10696	7995	color=b3b1b2
HistocapCB186_3	1538688	1541308	HistocapHISSPFGBIK2051_152	39634	36993	color=b3b1b2
HistocapCB186_3	1577952	1580159	HistocapHISSPFGBIK2051_152	7111	4923	color=b3b1b2
HistocapCB186_3	1580380	1581975	HistocapHISSPFGBIK2051_152	4543	2957	color=b3b1b2
HistocapCB186_3	1537205	1538357	HistocapHISSPFGBIK2051_152	41012	39854	color=b3b1b2
